shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
8950024,-26.9531395555,152.777333315,100014
8950024,-26.9539877928,152.777618784,100015
8950024,-26.9539078448,152.777876859,100016
8950024,-26.9543992663,152.778045156,100017
8950024,-26.9543992663,152.778045156,110001
8950024,-26.9547533786,152.77816637,110002
8950024,-26.9548278941,152.777898228,110003
8950024,-26.9551973425,152.778011352,110004
8950024,-26.9563987225,152.778376741,110005
8950024,-26.960279986,152.779442189,110006
8950024,-26.9605771522,152.779522214,110007
8950024,-26.9609719546,152.779683662,110008
8950024,-26.9623301347,152.780440728,110009
8950024,-26.9629184186,152.780776117,110010
8950024,-26.9629184186,152.780776117,120001
8950024,-26.9651152114,152.782027328,120002
8950024,-26.9660352768,152.782645232,120003
8950024,-26.9689012057,152.785165855,120004
8950024,-26.9689012057,152.785165855,130001
8950024,-26.9691733309,152.785405155,130002
8950024,-26.9711080676,152.78713162,130003
8950024,-26.9748145984,152.789733537,130004
8950024,-26.9752945379,152.79008332,130005
8950024,-26.9771192932,152.791351656,130006
8950024,-26.9774003871,152.791557717,130007
8950024,-26.9781803275,152.792081298,130008
8950024,-26.978667475,152.792425042,130009
8950024,-26.978667475,152.792425042,140001
8950024,-26.9803141912,152.793587966,140002
8950024,-26.9816723916,152.794411837,140003
8950024,-26.9826670601,152.794838324,140004
8950024,-26.9826670601,152.794838324,150001
8950024,-26.9829299555,152.794950716,150002
8950024,-26.9838486696,152.795299752,150003
8950024,-26.9843998519,152.795602093,150004
8950024,-26.9848950083,152.795871281,150005
8950024,-26.9855167723,152.796284355,150006
8950024,-26.9859840755,152.796648331,150007
8950024,-26.9866241786,152.797258907,150008
8950024,-26.9871161167,152.797804248,150009
8950024,-26.9874172631,152.798149383,150010
8950024,-26.9874172631,152.798149383,160001
8950024,-26.9886236531,152.799534978,160002
8950024,-26.9889628211,152.799954633,160003
8950024,-26.9892740678,152.800422714,160004
8950024,-26.9898106389,152.801255231,160005
8950024,-26.9901425917,152.801683979,160006
8950024,-26.991271283,152.803056678,160007
8950024,-26.9918600821,152.80380145,160008
8950024,-26.9922981214,152.804561608,160009
8950024,-26.9924819735,152.804974504,160010
8950024,-26.9927792278,152.805783289,160011
8950024,-26.9929911402,152.806908687,160012
8950024,-26.9930330045,152.807812652,160013
8950024,-26.9929618994,152.808638198,160014
8950024,-26.9927547226,152.809659493,160015
8950024,-26.9927547226,152.809659493,170001
8950024,-26.9927080857,152.809890367,170002
8950024,-26.992666249,152.810333887,170003
8950024,-26.9926942298,152.811000024,170004
8950024,-26.9927357933,152.811698389,170005
8950024,-26.9926795483,152.812174184,170006
8950024,-26.9925672388,152.81258557,170007
8950024,-26.9924250309,152.8129194,170008
8950024,-26.9921988966,152.813283604,170009
8950024,-26.9919447743,152.81364886,170010
8950024,-26.9917898812,152.813950457,170011
8950024,-26.9916622817,152.814410239,170012
8950024,-26.9916339948,152.814869857,170013
8950024,-26.9917473518,152.815250632,170014
8950024,-26.9919167059,152.815647443,170015
8950024,-26.9922142223,152.816011795,170016
8950024,-26.9925531259,152.816266227,170017
8950024,-26.9929767925,152.816439896,170018
8950024,-26.9940219356,152.816852427,170019
8950024,-26.9947005572,152.817295794,170020
8950024,-26.9950539655,152.817597582,170021
8950024,-26.9953786457,152.818026409,170022
8950024,-26.9956466071,152.818581314,170023
8950024,-26.9959021694,152.81932572,170024
8950024,-26.9961701668,152.819912882,170025
8950024,-26.9964813782,152.820405238,170026
8950024,-26.9983183125,152.822958335,170027
8950024,-26.9988827077,152.823765784,170028
8950024,-26.9991378694,152.824210878,170029
8950024,-26.9994060433,152.824956309,170030
8950024,-26.9995624149,152.825827903,170031
8950024,-26.9995623539,152.826510254,170032
8950024,-26.999532572,152.82725514,170033
8950024,-26.9995187864,152.82779439,170034
8950024,-26.9995897505,152.828237759,170035
8950024,-26.9998017534,152.828841173,170036
8950024,-27.0001690449,152.829444354,170037
8950024,-27.0005649551,152.82982374,170038
8950024,-27.0010447375,152.830126401,170039
8950024,-27.0030800364,152.831092976,170040
8950024,-27.004931052,152.831981239,170041
8950024,-27.0054677646,152.832330202,170042
8950024,-27.0057371163,152.8325828,170043
8950024,-27.0059631508,152.832852598,170044
8950024,-27.006202915,152.833280628,170045
8950024,-27.0063442858,152.833724932,170046
8950024,-27.0064286815,152.834089691,170047
8950024,-27.0065417908,152.8350733,170048
8950024,-27.0065696725,152.835754644,170049
8950024,-27.0066686927,152.836277635,170050
8950024,-27.0068949037,152.836705695,170051
8950024,-27.0071499512,152.837087347,170052
8950024,-27.0074609001,152.837404411,170053
8950024,-27.0079689817,152.837991332,170054
8950024,-27.0079798298,152.838003412,170055
8950024,-27.0079798298,152.838003412,180001
8950024,-27.009057329,152.839132831,180002
8950024,-27.0095943118,152.839734846,180003
8950024,-27.0101167767,152.8402754,180004
8950024,-27.0109092626,152.840877067,180005
8950024,-27.011686185,152.841290266,180006
8950024,-27.0124466382,152.841510962,180007
8950024,-27.0150349127,152.842125261,180008
8950024,-27.0151902454,152.842162342,180009
8950024,-27.0158396651,152.842400342,180010
8950024,-27.0166310091,152.842796412,180011
8950024,-27.0173366516,152.843256115,180012
8950024,-27.0179592836,152.843764325,180013
8950024,-27.0184111674,152.844176002,180014
8950024,-27.018807073,152.844587759,180015
8950024,-27.0193296396,152.84523826,180016
8950024,-27.0199382511,152.846141679,180017
8950024,-27.0203758227,152.846682427,180018
8950024,-27.0209406924,152.847220991,180019
8950024,-27.0215912625,152.847695935,180020
8950024,-27.023187582,152.848600077,180021
8950024,-27.02372519,152.848981434,180022
8950024,-27.0244165515,152.849614621,180023
8950024,-27.0247139978,152.849996305,180024
8950024,-27.0254346668,152.85102667,180025
8950024,-27.025886713,152.851612811,180026
8950024,-27.0264940654,152.852215891,180027
8950024,-27.0273849112,152.852818609,180028
8950024,-27.028627702,152.853262597,180029
8950024,-27.0290376802,152.85334171,180030
8950024,-27.0300128452,152.853421097,180031
8950024,-27.0309881579,152.85364264,180032
8950024,-27.0314569311,152.853827539,180033
8950024,-27.032039592,152.8541363,180034
8950024,-27.0325418556,152.854403832,180035
8950024,-27.0354680091,152.856165459,180036
8950024,-27.0360472382,152.856655729,180037
8950024,-27.0377706339,152.858289923,180038
8950024,-27.039211814,152.859416354,180039
8950024,-27.0395507154,152.859748658,180040
8950024,-27.0398047007,152.860033681,180041
8950024,-27.0399747683,152.860367206,180042
8950024,-27.04006003,152.860764357,180043
8950024,-27.0400738239,152.861018424,180044
8950024,-27.0400740884,152.861286622,180045
8950024,-27.0400014742,152.861812018,180046
8950024,-27.0400014742,152.861812018,190001
8950024,-27.0397908043,152.863348869,190002
8950024,-27.0397489085,152.863904473,190003
8950024,-27.0397212726,152.864269498,190004
8950024,-27.0397208355,152.86569619,190005
8950024,-27.0397213185,152.866203346,190006
8950024,-27.0398049527,152.866806189,190007
8950024,-27.0399037675,152.867233576,190008
8950024,-27.0400738485,152.867599377,190009
8950024,-27.0402925774,152.867853204,190010
8950024,-27.0407813616,152.868216618,190011
8950024,-27.0412500701,152.868353196,190012
8950024,-27.0426308074,152.868648022,190013
8950024,-27.0432955272,152.868884198,190014
8950024,-27.0436632833,152.869201385,190015
8950024,-27.0439877449,152.869565005,190016
8950024,-27.0444571481,152.870455805,190017
8950024,-27.0451039343,152.871817291,190018
8950024,-27.0452883201,152.873038148,190019
8950024,-27.0453874102,152.873793264,190020
8950024,-27.0453874102,152.873793264,200001
8950024,-27.0456701059,152.875939653,200002
8950024,-27.0457122089,152.876589971,200003
8950024,-27.0457706605,152.87735522,200004
8950024,-27.0458613074,152.879867851,200005
8950024,-27.0458604226,152.879889026,200006
8950024,-27.0458604226,152.879889026,210001
8950024,-27.0458490009,152.880259091,210002
8950024,-27.0459243169,152.881775523,210003
8950024,-27.0461688598,152.882698889,210004
8950024,-27.0466816127,152.883705673,210005
8950024,-27.0479156214,152.885676708,210006
8950024,-27.0485241397,152.886788292,210007
8950024,-27.049146342,152.888088437,210008
8950024,-27.0495406763,152.888960269,210009
8950024,-27.0496826798,152.889284819,210010
8950024,-27.0496826798,152.889284819,220001
8950024,-27.0499368361,152.889864374,220002
8950024,-27.0502336639,152.890752447,220003
8950024,-27.0504603195,152.891973351,220004
8950024,-27.0507143389,152.893575395,220005
8950024,-27.050898358,152.894558376,220006
8950024,-27.0511661704,152.895319441,220007
8950024,-27.0514908115,152.896016931,220008
8950024,-27.0520276777,152.896793893,220009
8950024,-27.0525508931,152.897428692,220010
8950024,-27.0536531883,152.89855406,220011
8950024,-27.0549678032,152.899902116,220012
8950024,-27.0569599764,152.90186878,220013
8950024,-27.0574884816,152.902353371,220014
8950024,-27.0575101648,152.902374529,220015
8950024,-27.0575101648,152.902374529,230001
8950024,-27.0580757346,152.902930692,230002
8950024,-27.0584805421,152.903410357,230003
8950024,-27.0590317742,152.904130917,230004
8950024,-27.0595216722,152.904945321,230005
8950024,-27.0598697016,152.905586398,230006
8950024,-27.060180808,152.906372726,230007
8950024,-27.0604678614,152.90629282,230008
8950024,-27.0607070281,152.906159505,230009
8950024,-27.0610057915,152.906039251,230010
8950024,-27.0613877147,152.906065152,230011
8950024,-27.0617706216,152.906212069,230012
8950024,-27.0619530887,152.906349068,230013
8950024,-27.0621663096,152.906571761,230014
8950024,-27.062332602,152.906824748,230015
8950024,-27.062452955,152.907239129,230016
8950024,-27.0625490615,152.907854215,230017
8950024,-27.0626805749,152.90877484,230018
8950024,-27.0627649973,152.909482718,230019
8950024,-27.0627741198,152.909628939,230020
8950024,-27.0628455104,152.909730737,230021
8950024,-27.0628455104,152.909730737,240001
8950024,-27.0628970195,152.909803306,240002
8950024,-27.0641078052,152.911322119,240003
8950024,-27.0673941835,152.914238166,240004
8950024,-27.0680915579,152.91485384,240005
8950024,-27.0687050754,152.915654144,240006
8950024,-27.0690279575,152.916600908,240007
8950024,-27.0692950901,152.917947096,240008
8950024,-27.0693522097,152.918359543,240009
8950024,-27.0700975143,152.920730071,240010
8950024,-27.0702565554,152.920978059,240011
8950024,-27.0704545197,152.921406549,240012
8950024,-27.0710481326,152.922198851,240013
8950024,-27.0720400598,152.923287404,240014
8950024,-27.0742832046,152.925839584,240015
8950024,-27.0749409052,152.926652066,240016
8950024,-27.0750285531,152.926789176,240017
8950024,-27.0753366727,152.927267044,240018
8950024,-27.0756375617,152.927732816,240019
8950024,-27.0760116479,152.928331678,240020
8950024,-27.0760116479,152.928331678,250001
8950024,-27.0763351306,152.92884888,250002
8950024,-27.0772432892,152.930437859,250003
8950024,-27.0776372046,152.930992348,250004
8950024,-27.0782505828,152.931695981,250005
8950024,-27.0782831049,152.931736306,250006
8950024,-27.0794411193,152.932903586,250007
8950024,-27.0798539494,152.933383445,250008
8950024,-27.0803328344,152.934179977,250009
8950024,-27.0807783189,152.934996708,250010
8950024,-27.0810891722,152.935590615,250011
8950024,-27.0813403649,152.936030237,250012
8950024,-27.0814912331,152.936233896,250013
8950024,-27.0816456956,152.936400234,250014
8950024,-27.0831566841,152.937566392,250015
8950024,-27.0832488167,152.937661154,250016
8950024,-27.0834114102,152.937843631,250017
8950024,-27.0838830712,152.938695688,250018
8950024,-27.0843410801,152.93930568,250019
8950024,-27.0845840748,152.939604114,250020
8950024,-27.0847458203,152.939920749,250021
8950024,-27.0848452656,152.940230357,250022
8950024,-27.085155377,152.941261054,250023
8950024,-27.0852052054,152.941673574,250024
8950024,-27.0851197322,152.942394818,250025
8950024,-27.0850071894,152.94316449,250026
8950024,-27.0849856041,152.94337027,250027
8950024,-27.0849153411,152.943766712,250028
8950024,-27.084858547,152.943980578,250029
8950024,-27.0847250861,152.94438512,250030
8950024,-27.0845835604,152.944948025,250031
8950024,-27.0844557376,152.945931536,250032
8950024,-27.0844522303,152.946202868,250033
8950024,-27.0844346407,152.94743849,250034
8950024,-27.0844845328,152.948071908,250035
8950024,-27.0845632615,152.948564101,250036
8950024,-27.0847371251,152.949996329,250037
8950024,-27.0848077524,152.950576281,250038
8950024,-27.0848077524,152.950576281,260001
8950024,-27.0849164066,152.95147294,260002
8950024,-27.0849435386,152.95160809,260003
8950024,-27.0847602958,152.951711053,260004
8950024,-27.0835460651,152.952005093,260005
8950024,-27.0834821222,152.952474145,260006
8950024,-27.0832792615,152.953310405,260007
8950024,-27.0825478401,152.952968776,260008
8950024,-27.0820755796,152.952758167,260009
8950024,-27.0820304893,152.952913517,260010
8950024,-27.0825695762,152.953171505,260011
8950024,-27.0825695762,152.953171505,270001
8950024,-27.0832043795,152.953474846,270002
8950024,-27.0832792615,152.953310405,270003
8950024,-27.0825478401,152.952968776,270004
8950024,-27.0820755796,152.952758167,270005
8950024,-27.0811102786,152.952297626,270006
8950024,-27.0808493125,152.952171657,270007
8950024,-27.0804962391,152.951997314,270008
8950024,-27.0804348354,152.95196809,270009
8950024,-27.0804348354,152.95196809,280001
8950024,-27.0798036424,152.951671824,280002
8950024,-27.0793936753,152.951458173,280003
8950024,-27.0782793524,152.950862565,280004
8950024,-27.0780763944,152.951389146,280005
8950024,-27.077976255,152.951612092,280006
8950024,-27.0778563095,152.952001465,280007
8950024,-27.0779766646,152.952817376,280008
8950024,-27.0781656853,152.953796656,280009
8950024,-27.0783330331,152.954783008,280010
8950024,-27.0784859325,152.95578248,280011
8950024,-27.0786595937,152.956793042,280012
8950024,-27.0788242161,152.957793524,280013
8950024,-27.0789879215,152.958769803,280014
8950024,-27.079140796,152.95978139,280015
8950024,-27.0792837283,152.960779871,280016
8950024,-27.0794166632,152.961562513,280017
8950024,-27.0793552766,152.961588758,280018
8950024,-27.0793281975,152.961611966,280019
8950024,-27.0792848676,152.961637196,280020
8950024,-27.0792541823,152.961679568,280021
8950024,-27.0792180807,152.961724969,280022
8950024,-27.0791837864,152.96177642,280023
8950024,-27.0790980879,152.962042724,280024
8950024,-27.079091775,152.96206895,280025
8950024,-27.079091775,152.96206895,290001
8950024,-27.0790584046,152.962199072,290002
8950024,-27.0790493905,152.962252532,290003
8950024,-27.0790620391,152.962284804,290004
8950024,-27.0790891326,152.962315053,290005
8950024,-27.0791523478,152.962373532,290006
8950024,-27.0791857578,152.962390667,290007
8950024,-27.0792146516,152.962400744,290008
8950024,-27.0793031292,152.962394662,290009
8950024,-27.0794177155,152.962113219,290010
8950024,-27.0794166632,152.961562513,290011
8950024,-27.0792837283,152.960779871,290012
8950024,-27.0807273037,152.960492917,290013
8950024,-27.0821591378,152.960193856,290014
8950024,-27.0839602133,152.959814972,290015
8950024,-27.0840723493,152.960459467,290016
8950024,-27.084588375,152.962275893,290017
8950024,-27.084588375,152.962275893,300001
8950024,-27.0849453323,152.963534592,300002
8950024,-27.0860169202,152.963177173,300003
8950024,-27.0854945935,152.961386947,300004
8950024,-27.0853814722,152.960432782,300005
8950024,-27.0853181856,152.96012415,300006
8950024,-27.0851979413,152.959545215,300007
8950024,-27.0850216671,152.958791802,300008
8950024,-27.0849583673,152.958450895,300009
8950024,-27.084909377,152.9576581,300010
8950024,-27.084858676,152.957191105,300011
8950024,-27.0845908882,152.955438146,300012
8950024,-27.0845492815,152.955200117,300013
8950024,-27.0845058331,152.954851136,300014
8950024,-27.0844984697,152.954415396,300015
8950024,-27.0845696161,152.953867662,300016
8950024,-27.0850285398,152.9519974,300017
8950024,-27.0850572975,152.951608041,300018
8950024,-27.0850572293,152.951410342,300019
8950024,-27.084841766,152.949745124,300020
8950024,-27.084841766,152.949745124,310001
8950024,-27.0846851364,152.94853782,310002
8950024,-27.0845910017,152.9478903,310003
8950024,-27.0845628776,152.947525176,310004
8950024,-27.0845686332,152.946034365,310005
8950024,-27.0847388131,152.944853135,310006
8950024,-27.0847883794,152.944623134,310007
8950024,-27.0848587076,152.944385054,310008
8950024,-27.0849506909,152.944114685,310009
8950024,-27.0849912536,152.943950252,310010
8950024,-27.0850642921,152.94371923,310011
8950024,-27.0851056894,152.943386348,310012
8950024,-27.085231716,152.942469402,310013
8950024,-27.0852398176,152.942410895,310014
8950024,-27.0852596162,152.942254541,310015
8950024,-27.0853316138,152.941696708,310016
8950024,-27.0853179225,152.941339646,310017
8950024,-27.0849698462,152.940201039,310018
8950024,-27.0847881627,152.939706889,310019
8950024,-27.0844213909,152.939206788,310020
8950024,-27.0840121702,152.938676453,310021
8950024,-27.083637178,152.937969589,310022
8950024,-27.0834890061,152.937732636,310023
8950024,-27.0833896364,152.9376056,310024
8950024,-27.0833336352,152.937550155,310025
8950024,-27.0831566029,152.937383826,310026
8950024,-27.0819987632,152.936519054,310027
8950024,-27.0816889606,152.936241853,310028
8950024,-27.0814676321,152.935954516,310029
8950024,-27.0813989618,152.935836545,310030
8950024,-27.0811522809,152.935392886,310031
8950024,-27.0809471623,152.93501981,310032
8950024,-27.0804808903,152.934155684,310033
8950024,-27.079973112,152.933355133,310034
8950024,-27.0795430867,152.932789551,310035
8950024,-27.0795376677,152.93278552,310036
8950024,-27.0784293326,152.931666623,310037
8950024,-27.0783868786,152.931625296,310038
8950024,-27.0777500216,152.930912599,310039
8950024,-27.0773606131,152.930343987,310040
8950024,-27.0764623925,152.928770129,310041
8950024,-27.0757548839,152.927638942,310042
8950024,-27.0750546132,152.92655416,310043
8950024,-27.0749724001,152.926451338,310044
8950024,-27.0743932969,152.92573462,310045
8950024,-27.0720400598,152.923287404,310046
8950024,-27.0710481326,152.922198851,310047
8950024,-27.0704545197,152.921406549,310048
8950024,-27.0702565554,152.920978059,310049
8950024,-27.0700975143,152.920730071,310050
8950024,-27.0693522097,152.918359543,310051
8950024,-27.0692950901,152.917947096,310052
8950024,-27.0690279575,152.916600908,310053
8950024,-27.0687050754,152.915654144,310054
8950024,-27.0680915579,152.91485384,310055
8950024,-27.0673941835,152.914238166,310056
8950024,-27.0641078052,152.911322119,310057
8950024,-27.0628970195,152.909803306,310058
8950024,-27.0627741198,152.909628939,310059
8950024,-27.0627649973,152.909482718,310060
8950024,-27.0626805749,152.90877484,310061
8950024,-27.0625490615,152.907854215,310062
8950024,-27.062452955,152.907239129,310063
8950024,-27.062332602,152.906824748,310064
8950024,-27.0621663096,152.906571761,310065
8950024,-27.0619530887,152.906349068,310066
8950024,-27.0617706216,152.906212069,310067
8950024,-27.0617137272,152.90618993,310068
8950024,-27.0617137272,152.90618993,320001
8950024,-27.0613877147,152.906065152,320002
8950024,-27.0610057915,152.906039251,320003
8950024,-27.0607070281,152.906159505,320004
8950024,-27.0604678614,152.90629282,320005
8950024,-27.060180808,152.906372726,320006
8950024,-27.0598697016,152.905586398,320007
8950024,-27.0595216722,152.904945321,320008
8950024,-27.0590317742,152.904130917,320009
8950024,-27.0584805421,152.903410357,320010
8950024,-27.0580757346,152.902930692,320011
8950024,-27.0577044105,152.902565962,320012
8950024,-27.0577044105,152.902565962,330001
8950024,-27.0574884816,152.902353371,330002
8950024,-27.0569599764,152.90186878,330003
8950024,-27.0549678032,152.899902116,330004
8950024,-27.0536531883,152.89855406,330005
8950024,-27.0525508931,152.897428692,330006
8950024,-27.0520276777,152.896793893,330007
8950024,-27.0514908115,152.896016931,330008
8950024,-27.0511661704,152.895319441,330009
8950024,-27.050898358,152.894558376,330010
8950024,-27.0507143389,152.893575395,330011
8950024,-27.0504603195,152.891973351,330012
8950024,-27.0502336639,152.890752447,330013
8950024,-27.0499368361,152.889864374,330014
8950024,-27.0495406763,152.888960269,330015
8950024,-27.049146342,152.888088437,330016
8950024,-27.0489953145,152.887772974,330017
8950024,-27.0489953145,152.887772974,340001
8950024,-27.0485241397,152.886788292,340002
8950024,-27.0479156214,152.885676708,340003
8950024,-27.0466816127,152.883705673,340004
8950024,-27.0461688598,152.882698889,340005
8950024,-27.0459243169,152.881775523,340006
8950024,-27.0458490009,152.880259091,340007
8950024,-27.0458613074,152.879867851,340008
8950024,-27.0458585291,152.87978618,340009
8950024,-27.0458585291,152.87978618,350001
8950024,-27.0457706605,152.87735522,350002
8950024,-27.0457122089,152.876589971,350003
8950024,-27.0456701059,152.875939653,350004
8950024,-27.0452883201,152.873038148,350005
8950024,-27.0451039343,152.871817291,350006
8950024,-27.0450035257,152.871606668,350007
8950024,-27.0450035257,152.871606668,360001
8950024,-27.0444571481,152.870455805,360002
8950024,-27.0439877449,152.869565005,360003
8950024,-27.0436632833,152.869201385,360004
8950024,-27.0432955272,152.868884198,360005
8950024,-27.0426308074,152.868648022,360006
8950024,-27.0412500701,152.868353196,360007
8950024,-27.0407813616,152.868216618,360008
8950024,-27.0402925774,152.867853204,360009
8950024,-27.0400738485,152.867599377,360010
8950024,-27.0399037675,152.867233576,360011
8950024,-27.0398049527,152.866806189,360012
8950024,-27.0397213185,152.866203346,360013
8950024,-27.0397208355,152.86569619,360014
8950024,-27.0397212726,152.864269498,360015
8950024,-27.0397489085,152.863904473,360016
8950024,-27.0397908043,152.863348869,360017
8950024,-27.0399736876,152.862017738,360018
8950024,-27.0399736876,152.862017738,370001
8950024,-27.0400740884,152.861286622,370002
8950024,-27.0400738239,152.861018424,370003
8950024,-27.04006003,152.860764357,370004
8950024,-27.0399747683,152.860367206,370005
8950024,-27.0398047007,152.860033681,370006
8950024,-27.0395507154,152.859748658,370007
8950024,-27.039211814,152.859416354,370008
8950024,-27.0377706339,152.858289923,370009
8950024,-27.0360472382,152.856655729,370010
8950024,-27.0354680091,152.856165459,370011
8950024,-27.0325418556,152.854403832,370012
8950024,-27.032039592,152.8541363,370013
8950024,-27.0314569311,152.853827539,370014
8950024,-27.0309881579,152.85364264,370015
8950024,-27.0300128452,152.853421097,370016
8950024,-27.0290376802,152.85334171,370017
8950024,-27.028627702,152.853262597,370018
8950024,-27.0273849112,152.852818609,370019
8950024,-27.0264940654,152.852215891,370020
8950024,-27.025886713,152.851612811,370021
8950024,-27.0254346668,152.85102667,370022
8950024,-27.0247139978,152.849996305,370023
8950024,-27.0244165515,152.849614621,370024
8950024,-27.02372519,152.848981434,370025
8950024,-27.023187582,152.848600077,370026
8950024,-27.0215912625,152.847695935,370027
8950024,-27.0209406924,152.847220991,370028
8950024,-27.0203758227,152.846682427,370029
8950024,-27.0199382511,152.846141679,370030
8950024,-27.0193296396,152.84523826,370031
8950024,-27.018807073,152.844587759,370032
8950024,-27.0184111674,152.844176002,370033
8950024,-27.0179592836,152.843764325,370034
8950024,-27.0173366516,152.843256115,370035
8950024,-27.0166310091,152.842796412,370036
8950024,-27.0158396651,152.842400342,370037
8950024,-27.0151902454,152.842162342,370038
8950024,-27.0150349127,152.842125261,370039
8950024,-27.0124466382,152.841510962,370040
8950024,-27.011686185,152.841290266,370041
8950024,-27.0109092626,152.840877067,370042
8950024,-27.0101167767,152.8402754,370043
8950024,-27.0095943118,152.839734846,370044
8950024,-27.009057329,152.839132831,370045
8950024,-27.0081009584,152.838130244,370046
8950024,-27.0081009584,152.838130244,380001
8950024,-27.0079689817,152.837991332,380002
8950024,-27.0074609001,152.837404411,380003
8950024,-27.0071499512,152.837087347,380004
8950024,-27.0068949037,152.836705695,380005
8950024,-27.0066686927,152.836277635,380006
8950024,-27.0065696725,152.835754644,380007
8950024,-27.0065417908,152.8350733,380008
8950024,-27.0064286815,152.834089691,380009
8950024,-27.0063442858,152.833724932,380010
8950024,-27.006202915,152.833280628,380011
8950024,-27.0059631508,152.832852598,380012
8950024,-27.0057371163,152.8325828,380013
8950024,-27.0054677646,152.832330202,380014
8950024,-27.004931052,152.831981239,380015
8950024,-27.0030800364,152.831092976,380016
8950024,-27.0010447375,152.830126401,380017
8950024,-27.0005649551,152.82982374,380018
8950024,-27.0001690449,152.829444354,380019
8950024,-26.9998017534,152.828841173,380020
8950024,-26.9995897505,152.828237759,380021
8950024,-26.9995187864,152.82779439,380022
8950024,-26.999532572,152.82725514,380023
8950024,-26.9995623539,152.826510254,380024
8950024,-26.9995624149,152.825827903,380025
8950024,-26.9994060433,152.824956309,380026
8950024,-26.9991378694,152.824210878,380027
8950024,-26.9988827077,152.823765784,380028
8950024,-26.9983183125,152.822958335,380029
8950024,-26.9964813782,152.820405238,380030
8950024,-26.9961701668,152.819912882,380031
8950024,-26.9959021694,152.81932572,380032
8950024,-26.9956466071,152.818581314,380033
8950024,-26.9953786457,152.818026409,380034
8950024,-26.9950539655,152.817597582,380035
8950024,-26.9947005572,152.817295794,380036
8950024,-26.9940219356,152.816852427,380037
8950024,-26.9929767925,152.816439896,380038
8950024,-26.9925531259,152.816266227,380039
8950024,-26.9922142223,152.816011795,380040
8950024,-26.9919167059,152.815647443,380041
8950024,-26.9917473518,152.815250632,380042
8950024,-26.9916339948,152.814869857,380043
8950024,-26.9916622817,152.814410239,380044
8950024,-26.9917898812,152.813950457,380045
8950024,-26.9919447743,152.81364886,380046
8950024,-26.9921988966,152.813283604,380047
8950024,-26.9924250309,152.8129194,380048
8950024,-26.9925672388,152.81258557,380049
8950024,-26.9926795483,152.812174184,380050
8950024,-26.9927357933,152.811698389,380051
8950024,-26.9926942298,152.811000024,380052
8950024,-26.992666249,152.810333887,380053
8950024,-26.9927080857,152.809890367,380054
8950024,-26.9929618994,152.808638198,380055
8950024,-26.9929663425,152.808585782,380056
8950024,-26.9929663425,152.808585782,390001
8950024,-26.9930330045,152.807812652,390002
8950024,-26.9929911402,152.806908687,390003
8950024,-26.9927792278,152.805783289,390004
8950024,-26.9924819735,152.804974504,390005
8950024,-26.9922981214,152.804561608,390006
8950024,-26.9918600821,152.80380145,390007
8950024,-26.991271283,152.803056678,390008
8950024,-26.9901425917,152.801683979,390009
8950024,-26.9898106389,152.801255231,390010
8950024,-26.9892740678,152.800422714,390011
8950024,-26.9889628211,152.799954633,390012
8950024,-26.9886236531,152.799534978,390013
8950024,-26.9871161167,152.797804248,390014
8950024,-26.9868113682,152.797466176,390015
8950024,-26.9868113682,152.797466176,400001
8950024,-26.9866241786,152.797258907,400002
8950024,-26.9859840755,152.796648331,400003
8950024,-26.9855167723,152.796284355,400004
8950024,-26.9848950083,152.795871281,400005
8950024,-26.9843998519,152.795602093,400006
8950024,-26.9838486696,152.795299752,400007
8950024,-26.9829299555,152.794950716,400008
8950024,-26.9826164679,152.794816245,400009
8950024,-26.9826164679,152.794816245,410001
8950024,-26.9816723916,152.794411837,410002
8950024,-26.9803141912,152.793587966,410003
8950024,-26.9782228064,152.792111451,410004
8950024,-26.9782228064,152.792111451,420001
8950024,-26.9781803275,152.792081298,420002
8950024,-26.9774003871,152.791557717,420003
8950024,-26.9771192932,152.791351656,420004
8950024,-26.9752945379,152.79008332,420005
8950024,-26.9748145984,152.789733537,420006
8950024,-26.9711080676,152.78713162,420007
8950024,-26.9691733309,152.785405155,420008
8950024,-26.9689382735,152.785199037,420009
8950024,-26.9689382735,152.785199037,430001
8950024,-26.9660352768,152.782645232,430002
8950024,-26.9651152114,152.782027328,430003
8950024,-26.9623301347,152.780440728,430004
8950024,-26.9623301347,152.780440728,440001
8950024,-26.9623301347,152.780440728,440002
8950024,-26.9609719546,152.779683662,440003
8950024,-26.9605771522,152.779522214,440004
8950024,-26.960279986,152.779442189,440005
8950024,-26.9563987225,152.778376741,440006
8950024,-26.9561512205,152.778301662,440007
8950024,-26.9561512205,152.778301662,450001
8950024,-26.9551973425,152.778011352,450002
8950024,-26.9548278941,152.777898228,450003
8950024,-26.9539877928,152.777618784,450004
8950024,-26.9539078448,152.777876859,450005
8950024,-26.9543992663,152.778045156,450006
8950024,-26.9543992663,152.778045156,460001
8950024,-26.9547533786,152.77816637,460002
8950024,-26.9548278941,152.777898228,460003
8950024,-26.9539877928,152.777618784,460004
8950024,-26.9531395555,152.777333315,460005
8950024,-26.952956175,152.777270203,460006
8950024,-26.9526156445,152.777174155,460007
8950024,-26.9524331668,152.777111042,460008
8950024,-26.9522913415,152.777062962,460009
8950024,-26.951046547,152.776651342,460010
8950024,-26.9503536743,152.776412931,460011
8950024,-26.9502407419,152.776365803,460012
