shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
5010005,-23.8488390963,151.249108099,50005
5010005,-23.8487187844,151.24893006,50006
5010005,-23.8486262175,151.248253917,50007
5010005,-23.8486262175,151.248253917,60001
5010005,-23.8484527913,151.246979032,60002
5010005,-23.8494676146,151.246811247,60003
5010005,-23.8503463683,151.24666787,60004
5010005,-23.8503463683,151.24666787,70001
5010005,-23.8503797168,151.246662513,70002
5010005,-23.8512575451,151.246517182,70003
5010005,-23.8521056245,151.246376177,70004
5010005,-23.8522397145,151.247288379,70005
5010005,-23.8525728539,151.248156673,70006
5010005,-23.8525728539,151.248156673,80001
5010005,-23.8528780892,151.248953679,80002
5010005,-23.8529680703,151.249799723,80003
5010005,-23.8529750036,151.249853627,80004
5010005,-23.8539381575,151.249667897,80005
5010005,-23.8542830571,151.249585703,80006
5010005,-23.8542830571,151.249585703,90001
5010005,-23.8546495685,151.24949831,90002
5010005,-23.8558115086,151.249245105,90003
5010005,-23.8562063965,151.249112166,90004
5010005,-23.8563886313,151.249018411,90005
5010005,-23.8565211104,151.248916488,90006
5010005,-23.8567400815,151.250545267,90007
5010005,-23.8571098971,151.25146416,90008
5010005,-23.8571267276,151.251753561,90009
5010005,-23.8570276282,151.252091644,90010
5010005,-23.8570424055,151.252598047,90011
5010005,-23.8574609261,151.252478544,90012
5010005,-23.858370382,151.252334781,90013
5010005,-23.8582899872,151.251536678,90014
5010005,-23.8582899872,151.251536678,100001
5010005,-23.8582645516,151.251284699,100002
5010005,-23.858188979,151.250673074,100003
5010005,-23.8581039853,151.250027214,100004
5010005,-23.8581039853,151.250027214,110001
5010005,-23.8580832744,151.249873351,110002
5010005,-23.8589998934,151.249724563,110003
5010005,-23.8598921694,151.249579045,110004
5010005,-23.8609938116,151.249502383,110005
5010005,-23.860742524,151.247812135,110006
5010005,-23.8607261795,151.247645447,110007
5010005,-23.8606140046,151.246834017,110008
5010005,-23.8605407786,151.246271444,110009
5010005,-23.8610434451,151.246167475,110010
5010005,-23.8612529217,151.246166617,110011
5010005,-23.8615520988,151.246113497,110012
5010005,-23.8615520988,151.246113497,120001
5010005,-23.8618972414,151.246052884,120002
5010005,-23.8624929875,151.245955514,120003
5010005,-23.863326664,151.245818609,120004
5010005,-23.8632998313,151.245444893,120005
5010005,-23.8640938612,151.245315391,120006
5010005,-23.8640354732,151.244946026,120007
5010005,-23.8640354732,151.244946026,130001
5010005,-23.8638758802,151.243936887,130002
5010005,-23.8646606675,151.243393163,130003
5010005,-23.8650272586,151.243234068,130004
5010005,-23.865417388,151.243238622,130005
5010005,-23.8662689265,151.243084763,130006
5010005,-23.8660150363,151.241410208,130007
5010005,-23.8663866099,151.241292276,130008
5010005,-23.8669378664,151.241173879,130009
5010005,-23.8670848125,151.241153239,130010
5010005,-23.8670848125,151.241153239,140001
5010005,-23.8699542032,151.240740373,140002
5010005,-23.8701467612,151.240760354,140003
5010005,-23.870158812,151.240787683,140004
5010005,-23.8701827004,151.24082369,140005
5010005,-23.8702137552,151.240854691,140006
5010005,-23.870250126,151.240876782,140007
5010005,-23.8702610046,151.240880563,140008
5010005,-23.87041965,151.241409617,140009
5010005,-23.8705127576,151.242130044,140010
501S0006,-23.8705127576,151.242130044,10001
501S0006,-23.8706762263,151.243398396,10002
501S0006,-23.8708411881,151.244640221,10003
501S0006,-23.8709600671,151.245484023,10004
501S0006,-23.8710595653,151.246212226,10005
501S0006,-23.8711466525,151.246881683,10006
501S0006,-23.8715055654,151.249776381,10007
501S0006,-23.8716463937,151.250408791,10008
501S0006,-23.871927081,151.251271052,10009
501S0006,-23.8728467989,151.254258415,10010
501S0006,-23.8729206051,151.25447639,10011
501S0006,-23.87297915,151.254861495,10012
501S0006,-23.8729913865,151.254985051,10013
501S0006,-23.8729827455,151.255178602,10014
501S0006,-23.8728256065,151.256451296,10015
501S0006,-23.8727972794,151.256660821,10016
501S0006,-23.8727156471,151.257425837,10017
501S0006,-23.8727423439,151.257710233,10018
501S0006,-23.8727900079,151.257932487,10019
501S0006,-23.8729406685,151.258239772,10020
501S0006,-23.8735819514,151.259133567,10021
501S0006,-23.8737022801,151.259473664,10022
501S0006,-23.8738558126,151.260274817,10023
501S0006,-23.8738385179,151.260422336,10024
501S0006,-23.8737840852,151.26055955,10025
501S0006,-23.8737499221,151.260572771,10026
501S0006,-23.8736808817,151.260615916,10027
501S0006,-23.873621047,151.260674649,10028
501S0006,-23.8735739961,151.260745975,10029
501S0006,-23.8735423931,151.260825933,10030
501S0006,-23.8735252907,151.260910606,10031
501S0006,-23.8735253863,151.260998977,10032
501S0006,-23.8735340442,151.261045993,10033
501S0006,-23.8735416995,151.261084185,10034
501S0006,-23.873574208,151.261164268,10035
501S0006,-23.8736210618,151.261235322,10036
501S0006,-23.873681325,151.261294413,10037
501S0006,-23.8737495249,151.261336706,10038
501S0006,-23.8738066581,151.261358527,10039
501S0006,-23.8738629837,151.261468731,10040
501S0006,-23.8739185829,151.261994296,10041
501S0006,-23.8739615467,151.262600547,10042
501S0006,-23.8740147553,151.263474725,10043
501S0006,-23.8742078479,151.267066957,10044
501S0006,-23.8742369517,151.268208544,10045
501S0006,-23.8741279783,151.268635166,10046
501S0006,-23.8740175351,151.268931211,10047
501S0006,-23.8738727064,151.26922084,10048
501S0006,-23.873350382,151.269826754,10049
501S0006,-23.873350382,151.269826754,20001
501S0006,-23.8723396137,151.271000806,20002
501S0006,-23.8720517626,151.271500492,20003
501S0006,-23.8719857372,151.2716516,20004
501S0006,-23.8719641023,151.271654833,20005
501S0006,-23.8719317217,151.271666064,20006
501S0006,-23.8719039324,151.271684107,20007
501S0006,-23.8718789287,151.271708987,20008
501S0006,-23.871855852,151.271744642,20009
501S0006,-23.8708310846,151.271833855,20010
501S0006,-23.8689417259,151.272124047,20011
501S0006,-23.8681202609,151.272305797,20012
501S0006,-23.8681102305,151.272297093,20013
501S0006,-23.8680847639,151.272280739,20014
501S0006,-23.8680557631,151.272271305,20015
501S0006,-23.8680268174,151.27226678,20016
501S0006,-23.8680232171,151.27226781,20017
501S0006,-23.8679979709,151.27227109,20018
501S0006,-23.8679691904,151.272281291,20019
501S0006,-23.8679440875,151.272297334,20020
501S0006,-23.8679217481,151.27231825,20021
501S0006,-23.8679146466,151.272329145,20022
501S0006,-23.867135283,151.272400364,20023
501S0006,-23.8661809682,151.272491576,20024
501S0006,-23.8659258407,151.272447832,20025
501S0006,-23.8656500576,151.272333669,20026
501S0006,-23.8651699465,151.272035665,20027
501S0006,-23.8636517782,151.271045497,20028
501S0006,-23.863006382,151.270824317,20029
501S0006,-23.8609169894,151.270348388,20030
501S0006,-23.8608390034,151.269756404,20031
501S0006,-23.8608390034,151.269756404,30001
501S0006,-23.8607283853,151.268912527,30002
501S0006,-23.8626978583,151.268600631,30003
501S0006,-23.8623625602,151.267450456,30004
501S0006,-23.8621807219,151.267018907,30005
501S0006,-23.8619184975,151.266585483,30006
501S0006,-23.8616643347,151.266226573,30007
501S0006,-23.8613649413,151.265860412,30008
501S0006,-23.8609867797,151.265475665,30009
501S0006,-23.8609867797,151.265475665,40001
501S0006,-23.8605830394,151.265064752,40002
501S0006,-23.8605410711,151.265106547,40003
501S0006,-23.8601649506,151.265464029,40004
501S0006,-23.8591658213,151.264943234,40005
501S0006,-23.8578180561,151.265055441,40006
501S0006,-23.8575080357,151.265108661,40007
501S0006,-23.8575080357,151.265108661,50001
501S0006,-23.8562463413,151.265326732,50002
501S0006,-23.8552881559,151.264753372,50003
501S0006,-23.8547336485,151.265787693,50004
501S0006,-23.8542062927,151.266748012,50005
501S0006,-23.8560533069,151.267911393,50006
501S0006,-23.8565979892,151.268249739,50007
501S0006,-23.8565979892,151.268249739,60001
501S0006,-23.8579619492,151.269095587,60002
501S0006,-23.8578430332,151.269280763,60003
501S0006,-23.8576424135,151.269587786,60004
501S0006,-23.8572067031,151.270429081,60005
501S0006,-23.8567847286,151.27128786,60006
501S0006,-23.8566710758,151.271861752,60007
501S0006,-23.8566710758,151.271861752,70001
501S0006,-23.8566214876,151.272109821,70002
501S0006,-23.8564540582,151.272961289,70003
501S0006,-23.8564082224,151.273302577,70004
501S0006,-23.856316627,151.273750505,70005
501S0006,-23.8562431646,151.274124558,70006
501S0006,-23.8542334154,151.273664227,70007
501S0006,-23.8522562771,151.273213293,70008
501S0006,-23.8502773543,151.272764359,70009
501S0006,-23.8496472864,151.272621524,70010
501S0006,-23.8496472864,151.272621524,80001
501S0006,-23.8487230156,151.272412888,80002
501S0006,-23.8477983373,151.272248437,80003
501S0006,-23.8479390447,151.271429777,80004
501S0006,-23.847844998,151.270452247,80005
501S0006,-23.8479813179,151.269886928,80006
501S0006,-23.8481285484,151.269408837,80007
501S0006,-23.8485147614,151.268823507,80008
501S0006,-23.8488046159,151.268422055,80009
501S0006,-23.849304438,151.267822446,80010
501S0006,-23.8496414213,151.266714496,80011
501S0006,-23.8498481288,151.266226768,80012
501S0006,-23.8502461355,151.265487131,80013
501S0006,-23.8507681787,151.264536726,80014
501S0006,-23.8512990669,151.263570488,80015
501S0006,-23.8510634963,151.263419494,80016
501S0006,-23.8510634963,151.263419494,90001
501S0006,-23.8495745379,151.262461533,90002
501S0006,-23.849054302,151.263410931,90003
501S0006,-23.8485633222,151.264312809,90004
501S0006,-23.8484489086,151.264175909,90005
501S0006,-23.8471737944,151.263043307,90006
501S0006,-23.8471737944,151.263043307,100001
501S0006,-23.8470762064,151.262957235,100002
501S0006,-23.8470824266,151.262948317,100003
501S0006,-23.8470876886,151.262934503,100004
501S0006,-23.8470911228,151.262918749,100005
501S0006,-23.8470909678,151.262905008,100006
501S0006,-23.8470880933,151.26289032,100007
501S0006,-23.8470816074,151.262875681,100008
501S0006,-23.847074252,151.262863998,100009
501S0006,-23.8470642101,151.262854315,100010
501S0006,-23.8470569432,151.262850485,100011
501S0006,-23.847298068,151.262373102,100012
501S0006,-23.8473245992,151.262323662,100013
501S0006,-23.847858161,151.261355443,100014
501S0006,-23.8483792206,151.260400146,100015
501S0006,-23.8488727854,151.259489386,100016
501S0006,-23.8488800635,151.259494197,100017
501S0006,-23.8488936614,151.259498924,100018
501S0006,-23.8489216601,151.259499532,100019
501S0006,-23.8489360499,151.259494431,100020
501S0006,-23.8489476979,151.259486422,100021
501S0006,-23.8489575181,151.259476473,100022
501S0006,-23.8489672939,151.259462599,100023
501S0006,-23.8489750977,151.259434024,100024
501S0006,-23.8489749202,151.259418319,100025
501S0006,-23.8489720342,151.25940265,100026
501S0006,-23.8489673648,151.259388968,100027
501S0006,-23.8489581923,151.259376328,100028
501S0006,-23.8489481392,151.259365663,100029
501S0006,-23.848941775,151.259361822,100030
501S0006,-23.8489363137,151.259357968,100031
501S0006,-23.8489218129,151.259353253,100032
501S0006,-23.8488938142,151.259352645,100033
501S0006,-23.8488803272,151.259357734,100034
501S0006,-23.8488677764,151.259365755,100035
501S0006,-23.8488633177,151.259370723,100036
501S0006,-23.848199261,151.25893782,100037
501S0006,-23.848199261,151.25893782,110001
501S0006,-23.8472650213,151.258327896,110002
501S0006,-23.8472657021,151.258308252,110003
501S0006,-23.8472628161,151.258292583,110004
501S0006,-23.8472581576,151.258279883,110005
501S0006,-23.8472489851,151.258267244,110006
501S0006,-23.8472389319,151.258256579,110007
501S0006,-23.8472307509,151.25825178,110008
501S0006,-23.8472271063,151.258248884,110009
501S0006,-23.8471999549,151.258243356,110010
501S0006,-23.8471729256,151.258248626,110011
501S0006,-23.8471568079,151.258260622,110012
501S0006,-23.8456030213,151.257241768,110013
501S0006,-23.8456090635,151.257217145,110014
501S0006,-23.8456088414,151.257197514,110015
501S0006,-23.8456049969,151.257176949,110016
501S0006,-23.8455865405,151.257141855,110017
501S0006,-23.8455728537,151.257129276,110018
501S0006,-23.8455573835,151.257118684,110019
501S0006,-23.8455428827,151.257113969,110020
501S0006,-23.8455211704,151.257110333,110021
501S0006,-23.8455031361,151.257112538,110022
501S0006,-23.8454851462,151.257118668,110023
501S0006,-23.8454690064,151.257128701,110024
501S0006,-23.8454547055,151.257141655,110025
501S0006,-23.8454511831,151.257149555,110026
501S0006,-23.8449011519,151.256819208,110027
501S0006,-23.8439552907,151.256220267,110028
501S0006,-23.8439552907,151.256220267,120001
501S0006,-23.8437970433,151.256120289,120002
501S0006,-23.8437960293,151.256110486,120003
501S0006,-23.8437923069,151.256100719,120004
501S0006,-23.8437804035,151.256086153,120005
501S0006,-23.8437749532,151.256083281,120006
501S0006,-23.8442719159,151.255155805,120007
501S0006,-23.8425501656,151.25405778,120008
501S0006,-23.8420244186,151.254994467,120009
501S0006,-23.8417015454,151.255586811,120010
501S0006,-23.8417015454,151.255586811,130001
501S0006,-23.8414768724,151.256000155,130002
501S0006,-23.8432230641,151.257104744,130003
501S0006,-23.8427143853,151.258035307,130004
501S0006,-23.8415419148,151.257279383,130005
501S0006,-23.8415419148,151.257279383,140001
501S0006,-23.8409761363,151.256913915,140002
501S0006,-23.8392552565,151.255811952,140003
501S0006,-23.8397734095,151.254842014,140004
501S0006,-23.8401918947,151.254081515,140005
501S0006,-23.8401918947,151.254081515,150001
501S0006,-23.8403015982,151.253881751,150002
501S0006,-23.8390252752,151.253046775,150003
501S0006,-23.8385557553,151.252730105,150004
501S0006,-23.8390640569,151.251848642,150005
501S0006,-23.8392475447,151.251546777,150006
501S0006,-23.8396253636,151.250864368,150007
501S0006,-23.8400810774,151.249805917,150008
501S0006,-23.840520248,151.249278759,150009
501S0006,-23.8412663319,151.248743547,150010
501S0006,-23.8413147162,151.248710502,150011
501S0006,-23.8427728264,151.247663094,150012
501S0006,-23.8442307926,151.247476604,150013
501S0006,-23.8444797053,151.247529213,150014
501S0006,-23.8445960824,151.249028653,150015
501S0006,-23.8448553431,151.249594552,150016
501S0006,-23.8448320259,151.249608609,150017
501S0006,-23.8448087532,151.249626592,150018
501S0006,-23.8447900727,151.249651385,150019
501S0006,-23.8447732425,151.24968008,150020
501S0006,-23.8447609488,151.249710677,150021
501S0006,-23.8447532137,151.249745141,150022
501S0006,-23.8447517649,151.249776574,150023
501S0006,-23.8447557666,151.24981088,150024
501S0006,-23.8447605706,151.249836339,150025
501S0006,-23.8447744922,151.24986953,150026
501S0006,-23.8447947111,151.249900672,150027
501S0006,-23.8448221192,151.249928773,150028
501S0006,-23.844856683,151.249950888,150029
501S0006,-23.8448902436,151.249964181,150030
501S0006,-23.8449255095,151.249968616,150031
501S0006,-23.8449606973,151.24996618,150032
501S0006,-23.8449948931,151.249955904,150033
501S0006,-23.8450263024,151.249938793,150034
501S0006,-23.8450513584,151.249918823,150035
501S0006,-23.8450763029,151.249889037,150036
501S0006,-23.845093122,151.249859361,150037
501S0006,-23.8451053935,151.2498268,150038
501S0006,-23.8451110441,151.249767822,150039
501S0006,-23.8466680068,151.250744325,150040
501S0006,-23.8467889741,151.250821238,150041
501S0006,-23.8467889741,151.250821238,160001
501S0006,-23.8472009739,151.251081751,160002
501S0006,-23.8491567688,151.250761964,160003
501S0006,-23.8489559864,151.249302873,160004
501S0006,-23.8488390963,151.249108099,160005
501S0006,-23.8487187844,151.24893006,160006
501S0006,-23.8486262175,151.248253917,160007
501S0006,-23.8486262175,151.248253917,170001
501S0006,-23.8484527913,151.246979032,170002
501S0006,-23.8494676146,151.246811247,170003
501S0006,-23.8503463683,151.24666787,170004
501S0006,-23.8503463683,151.24666787,180001
501S0006,-23.8503797168,151.246662513,180002
501S0006,-23.8512575451,151.246517182,180003
501S0006,-23.8521056245,151.246376177,180004
501S0006,-23.8522397145,151.247288379,180005
501S0006,-23.8525728539,151.248156673,180006
501S0006,-23.8525728539,151.248156673,190001
501S0006,-23.8528780892,151.248953679,190002
501S0006,-23.8529680703,151.249799723,190003
501S0006,-23.8523297091,151.249961452,190004
501S0006,-23.8521410087,151.250042527,190005
501S0006,-23.8519338061,151.250164102,190006
501S0006,-23.8510186146,151.251074686,190007
501S0006,-23.8502760689,151.251763032,190008
501S0006,-23.850134626,151.251870957,190009
501S0006,-23.850134626,151.251870957,200001
501S0006,-23.849356722,151.252467485,200002
501S0006,-23.8481861075,151.253150755,200003
501S0006,-23.8478407351,151.253350746,200004
501S0006,-23.8476911098,151.253453869,200005
501S0006,-23.8475130169,151.253594677,200006
501S0006,-23.8473322696,151.253819949,200007
501S0006,-23.846952267,151.254470025,200008
501S0006,-23.8465102422,151.255224988,200009
501S0006,-23.8453203603,151.254447707,200010
501S0006,-23.8452685748,151.254499449,200011
501S0006,-23.8465011228,151.255296775,200012
501S0006,-23.8482318279,151.256388836,200013
501S0006,-23.8489328543,151.256736804,200014
501S0006,-23.8494096378,151.256977821,200015
501S0006,-23.8500515764,151.257370762,200016
501S0006,-23.8507826096,151.257897015,200017
501S0006,-23.8510557449,151.258095602,200018
501S0006,-23.8514003439,151.258385518,200019
501S0006,-23.851717917,151.258601184,200020
501S0006,-23.8521840822,151.258941511,200021
501S0006,-23.8527668114,151.259289119,200022
501S0006,-23.8532328131,151.259535204,200023
501S0006,-23.8539165402,151.259791146,200024
501S0006,-23.8550647307,151.260077211,200025
501S0006,-23.8572256289,151.260486224,200026
501S0006,-23.8570743507,151.259324825,200027
501S0006,-23.8570626023,151.258126218,200028
501S0006,-23.8573783977,151.256748471,200029
501S0006,-23.8579886851,151.254586246,200030
501S0006,-23.8583653497,151.253164466,200031
501S0006,-23.858370382,151.252334781,200032
501S0006,-23.8582899872,151.251536678,200033
501S0006,-23.8582899872,151.251536678,210001
501S0006,-23.8582645516,151.251284699,210002
501S0006,-23.858188979,151.250673074,210003
501S0006,-23.8581039853,151.250027214,210004
501S0006,-23.8581039853,151.250027214,220001
501S0006,-23.8580832744,151.249873351,220002
501S0006,-23.8589998934,151.249724563,220003
501S0006,-23.8598921694,151.249579045,220004
501S0006,-23.8609938116,151.249502383,220005
501S0006,-23.860742524,151.247812135,220006
501S0006,-23.8607261795,151.247645447,220007
501S0006,-23.8606140046,151.246834017,220008
501S0006,-23.8605407786,151.246271444,220009
501S0006,-23.8610434451,151.246167475,220010
501S0006,-23.8612529217,151.246166617,220011
501S0006,-23.8615520988,151.246113497,220012
501S0006,-23.8615520988,151.246113497,230001
501S0006,-23.8618972414,151.246052884,230002
501S0006,-23.8624929875,151.245955514,230003
501S0006,-23.863326664,151.245818609,230004
501S0006,-23.8632998313,151.245444893,230005
501S0006,-23.8640938612,151.245315391,230006
501S0006,-23.8640354732,151.244946026,230007
501S0006,-23.8640354732,151.244946026,240001
501S0006,-23.8638758802,151.243936887,240002
501S0006,-23.8646606675,151.243393163,240003
501S0006,-23.8650272586,151.243234068,240004
501S0006,-23.865417388,151.243238622,240005
501S0006,-23.8662689265,151.243084763,240006
501S0006,-23.8660150363,151.241410208,240007
501S0006,-23.8663866099,151.241292276,240008
501S0006,-23.8669378664,151.241173879,240009
501S0006,-23.8670848125,151.241153239,240010
501S0006,-23.8670848125,151.241153239,250001
501S0006,-23.8699542032,151.240740373,250002
501S0006,-23.8701467612,151.240760354,250003
501S0006,-23.870158812,151.240787683,250004
501S0006,-23.8701827004,151.24082369,250005
501S0006,-23.8702137552,151.240854691,250006
501S0006,-23.870250126,151.240876782,250007
501S0006,-23.8702610046,151.240880563,250008
501S0006,-23.87041965,151.241409617,250009
501S0006,-23.8705127576,151.242130044,250010
501S0007,-23.848199261,151.25893782,10001
501S0007,-23.8472650213,151.258327896,10002
501S0007,-23.8472657021,151.258308252,10003
501S0007,-23.8472628161,151.258292583,10004
501S0007,-23.8472581576,151.258279883,10005
501S0007,-23.8472489851,151.258267244,10006
501S0007,-23.8472389319,151.258256579,10007
501S0007,-23.8472307509,151.25825178,10008
501S0007,-23.8472271063,151.258248884,10009
501S0007,-23.8471999549,151.258243356,10010
501S0007,-23.8471729256,151.258248626,10011
501S0007,-23.8471568079,151.258260622,10012
501S0007,-23.8456030213,151.257241768,10013
501S0007,-23.8456090635,151.257217145,10014
501S0007,-23.8456088414,151.257197514,10015
501S0007,-23.8456049969,151.257176949,10016
501S0007,-23.8455865405,151.257141855,10017
501S0007,-23.8455728537,151.257129276,10018
501S0007,-23.8455573835,151.257118684,10019
501S0007,-23.8455428827,151.257113969,10020
501S0007,-23.8455211704,151.257110333,10021
501S0007,-23.8455031361,151.257112538,10022
501S0007,-23.8454851462,151.257118668,10023
501S0007,-23.8454690064,151.257128701,10024
501S0007,-23.8454547055,151.257141655,10025
501S0007,-23.8454511831,151.257149555,10026
501S0007,-23.8449011519,151.256819208,10027
501S0007,-23.8437970433,151.256120289,10028
501S0007,-23.8437960293,151.256110486,10029
501S0007,-23.8437923069,151.256100719,10030
501S0007,-23.8437804035,151.256086153,10031
501S0007,-23.8437749532,151.256083281,10032
501S0007,-23.8442719159,151.255155805,10033
501S0007,-23.8425501656,151.25405778,10034
501S0007,-23.8420244186,151.254994467,10035
501S0007,-23.8414768724,151.256000155,10036
501S0007,-23.8432230641,151.257104744,10037
501S0007,-23.8427143853,151.258035307,10038
501S0007,-23.8415419148,151.257279383,10039
501S0007,-23.8415419148,151.257279383,20001
501S0007,-23.8409761363,151.256913915,20002
501S0007,-23.8392552565,151.255811952,20003
501S0007,-23.8397734095,151.254842014,20004
501S0007,-23.8403015982,151.253881751,20005
501S0007,-23.8390252752,151.253046775,20006
501S0007,-23.8385557553,151.252730105,20007
501S0007,-23.8390640569,151.251848642,20008
501S0007,-23.8392475447,151.251546777,20009
501S0007,-23.8396253636,151.250864368,20010
501S0007,-23.8400810774,151.249805917,20011
501S0007,-23.840520248,151.249278759,20012
501S0007,-23.8412663319,151.248743547,20013
501S0007,-23.8413147162,151.248710502,20014
501S0007,-23.8427728264,151.247663094,20015
501S0007,-23.8442307926,151.247476604,20016
501S0007,-23.8444797053,151.247529213,20017
501S0007,-23.8445960824,151.249028653,20018
501S0007,-23.8448553431,151.249594552,20019
501S0007,-23.8448320259,151.249608609,20020
501S0007,-23.8448087532,151.249626592,20021
501S0007,-23.8447900727,151.249651385,20022
501S0007,-23.8447732425,151.24968008,20023
501S0007,-23.8447609488,151.249710677,20024
501S0007,-23.8447532137,151.249745141,20025
501S0007,-23.8447517649,151.249776574,20026
501S0007,-23.8447557666,151.24981088,20027
501S0007,-23.8447605706,151.249836339,20028
501S0007,-23.8447744922,151.24986953,20029
501S0007,-23.8447947111,151.249900672,20030
501S0007,-23.8448221192,151.249928773,20031
501S0007,-23.844856683,151.249950888,20032
501S0007,-23.8448902436,151.249964181,20033
501S0007,-23.8449255095,151.249968616,20034
501S0007,-23.8449606973,151.24996618,20035
501S0007,-23.8449948931,151.249955904,20036
501S0007,-23.8450263024,151.249938793,20037
501S0007,-23.8450513584,151.249918823,20038
501S0007,-23.8450763029,151.249889037,20039
501S0007,-23.845093122,151.249859361,20040
501S0007,-23.8451053935,151.2498268,20041
501S0007,-23.8451110441,151.249767822,20042
501S0007,-23.8466680068,151.250744325,20043
501S0007,-23.8472009739,151.251081751,20044
501S0007,-23.8491567688,151.250761964,20045
501S0007,-23.8489559864,151.249302873,20046
501S0007,-23.8488390963,151.249108099,20047
501S0007,-23.8487187844,151.24893006,20048
501S0007,-23.8484527913,151.246979032,20049
501S0007,-23.8494676146,151.246811247,20050
501S0007,-23.8503797168,151.246662513,20051
501S0007,-23.8512575451,151.246517182,20052
501S0007,-23.8521056245,151.246376177,20053
501S0007,-23.8522397145,151.247288379,20054
501S0007,-23.8528780892,151.248953679,20055
501S0007,-23.8529680703,151.249799723,20056
501S0007,-23.8523297091,151.249961452,20057
501S0007,-23.8521410087,151.250042527,20058
501S0007,-23.8519338061,151.250164102,20059
501S0007,-23.8510186146,151.251074686,20060
501S0007,-23.8502760689,151.251763032,20061
501S0007,-23.850134626,151.251870957,20062
501S0007,-23.850134626,151.251870957,30001
501S0007,-23.849356722,151.252467485,30002
501S0007,-23.8481861075,151.253150755,30003
501S0007,-23.8478407351,151.253350746,30004
501S0007,-23.8476911098,151.253453869,30005
501S0007,-23.8475130169,151.253594677,30006
501S0007,-23.8473322696,151.253819949,30007
501S0007,-23.846952267,151.254470025,30008
501S0007,-23.8465102422,151.255224988,30009
501S0007,-23.8453203603,151.254447707,30010
501S0007,-23.8452685748,151.254499449,30011
501S0007,-23.8465011228,151.255296775,30012
501S0007,-23.8482318279,151.256388836,30013
501S0007,-23.8489328543,151.256736804,30014
501S0007,-23.8494096378,151.256977821,30015
501S0007,-23.8500515764,151.257370762,30016
501S0007,-23.8507826096,151.257897015,30017
501S0007,-23.8510557449,151.258095602,30018
501S0007,-23.8514003439,151.258385518,30019
501S0007,-23.851717917,151.258601184,30020
501S0007,-23.8521840822,151.258941511,30021
501S0007,-23.8527668114,151.259289119,30022
501S0007,-23.8532328131,151.259535204,30023
501S0007,-23.8539165402,151.259791146,30024
501S0007,-23.8550647307,151.260077211,30025
501S0007,-23.8572256289,151.260486224,30026
501S0007,-23.8570743507,151.259324825,30027
501S0007,-23.8570626023,151.258126218,30028
501S0007,-23.8573783977,151.256748471,30029
501S0007,-23.8579886851,151.254586246,30030
501S0007,-23.8583653497,151.253164466,30031
501S0007,-23.858370382,151.252334781,30032
501S0007,-23.8582899872,151.251536678,30033
501S0007,-23.8582899872,151.251536678,40001
501S0007,-23.8582645516,151.251284699,40002
501S0007,-23.858188979,151.250673074,40003
501S0007,-23.8581039853,151.250027214,40004
501S0007,-23.8581039853,151.250027214,50001
501S0007,-23.8580832744,151.249873351,50002
501S0007,-23.8589998934,151.249724563,50003
501S0007,-23.8598921694,151.249579045,50004
501S0007,-23.8609938116,151.249502383,50005
501S0007,-23.860742524,151.247812135,50006
501S0007,-23.8607261795,151.247645447,50007
501S0007,-23.8606140046,151.246834017,50008
501S0007,-23.8605407786,151.246271444,50009
501S0007,-23.8610434451,151.246167475,50010
501S0007,-23.8612529217,151.246166617,50011
501S0007,-23.8615520988,151.246113497,50012
501S0007,-23.8615520988,151.246113497,60001
501S0007,-23.8618972414,151.246052884,60002
501S0007,-23.8624929875,151.245955514,60003
501S0007,-23.863326664,151.245818609,60004
501S0007,-23.8632998313,151.245444893,60005
501S0007,-23.8640938612,151.245315391,60006
501S0007,-23.8640354732,151.244946026,60007
501S0007,-23.8640354732,151.244946026,70001
501S0007,-23.8638758802,151.243936887,70002
501S0007,-23.8646606675,151.243393163,70003
501S0007,-23.8650272586,151.243234068,70004
501S0007,-23.865417388,151.243238622,70005
501S0007,-23.8662689265,151.243084763,70006
501S0007,-23.8660150363,151.241410208,70007
501S0007,-23.8663866099,151.241292276,70008
501S0007,-23.8669378664,151.241173879,70009
501S0007,-23.8670848125,151.241153239,70010
501S0007,-23.8670848125,151.241153239,80001
501S0007,-23.8699542032,151.240740373,80002
501S0007,-23.8701467612,151.240760354,80003
501S0007,-23.870158812,151.240787683,80004
501S0007,-23.8701827004,151.24082369,80005
501S0007,-23.8702137552,151.240854691,80006
501S0007,-23.870250126,151.240876782,80007
501S0007,-23.8702610046,151.240880563,80008
501S0007,-23.87041965,151.241409617,80009
501S0007,-23.8705127576,151.242130044,80010
501S0008,-23.8705127576,151.242130044,10001
501S0008,-23.8706762263,151.243398396,10002
501S0008,-23.8708411881,151.244640221,10003
501S0008,-23.8709600671,151.245484023,10004
501S0008,-23.8710595653,151.246212226,10005
501S0008,-23.8711466525,151.246881683,10006
501S0008,-23.8712205718,151.246870869,10007
501S0008,-23.8719911849,151.246746589,10008
501S0008,-23.8730631267,151.246599592,10009
501S0008,-23.8732007099,151.246549625,10010
501S0008,-23.8734179583,151.246359154,10011
501S0008,-23.873660811,151.245721568,10012
501S0008,-23.8741787788,151.245613449,10013
501S0008,-23.8753779784,151.245382242,10014
501S0008,-23.8759059948,151.244967623,10015
501S0008,-23.8762480519,151.244557473,10016
501S0008,-23.8764931278,151.244352872,10017
501S0008,-23.8767053078,151.244272436,10018
