route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
120-275,GOOGLE-CAIR_MUL-Weekday-02,2663180-GOOGLE-CAIR_MUL-Weekday-02,Smithfield to City via Holloways Beach and Machans Beach,1,,1200007
120N-275,GOOGLE-CAIR_MUL-Weekday-02,2663224-GOOGLE-CAIR_MUL-Weekday-02,Yorkeys Knob via Holloways Beach and Machans Beach,1,509171,120N0004
120N-275,GOOGLE-CAIR_MUL-Weekday-02,2663225-GOOGLE-CAIR_MUL-Weekday-02,Yorkeys Knob via Holloways Beach and Machans Beach,1,509172,120N0004
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663228-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663229-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663230-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663231-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663232-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663233-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663234-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663235-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663236-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663237-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663238-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663239-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663240-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663241-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663242-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663243-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663244-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to City via Stratford,0,,1210010
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663245-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663246-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663247-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663248-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663249-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663250-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663251-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663252-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663253-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663254-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663255-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663256-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663257-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663258-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663259-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663260-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
121-275,GOOGLE-CAIR_MUL-Weekday-02,2663261-GOOGLE-CAIR_MUL-Weekday-02,City to Redlynch via Stratford (connects to route 122),1,,1210011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663306-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663307-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663308-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663309-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663310-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663311-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663312-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663313-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663314-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663315-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663316-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663317-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663318-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663319-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663320-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663321-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663322-GOOGLE-CAIR_MUL-Weekday-02,JCU to Redlynch via Caravonica (connects to route 121),1,,1220011
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663323-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663324-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663325-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663326-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663327-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663328-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663329-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663330-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663331-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663332-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663333-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663334-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663335-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663336-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663337-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
122-275,GOOGLE-CAIR_MUL-Weekday-02,2663338-GOOGLE-CAIR_MUL-Weekday-02,Redlynch to JCU via Caravonica,0,,1220010
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663383-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230055
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663384-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230055
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663385-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663386-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663387-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663388-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663389-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663390-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663391-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663392-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663393-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663394-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663395-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663396-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230053
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663397-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663398-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663399-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663400-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663401-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663402-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663403-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663404-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663405-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663406-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663407-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663408-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230048
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663409-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663410-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663411-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663412-GOOGLE-CAIR_MUL-Weekday-02,JCU to City via Brinsmead and Raintrees,0,,1230054
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663413-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663414-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663415-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663416-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663417-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663418-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663419-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663420-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663421-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663422-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663423-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663424-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663425-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663426-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663427-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663428-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663429-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663430-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663431-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663432-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663433-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663434-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663435-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663436-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230058
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663437-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230056
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663438-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663439-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663440-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663441-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
123-275,GOOGLE-CAIR_MUL-Weekday-02,2663442-GOOGLE-CAIR_MUL-Weekday-02,City to JCU via Raintrees and Brinsmead,1,,1230057
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663498-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663499-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663500-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663501-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663502-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663503-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663504-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663505-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663506-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663507-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663508-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663509-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663510-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663511-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663512-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663513-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Edge Hill,0,,1300012
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663514-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663515-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663516-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663517-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663518-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663519-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663520-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663521-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663522-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663523-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663524-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663525-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663526-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663527-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663528-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663529-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
130-275,GOOGLE-CAIR_MUL-Weekday-02,2663530-GOOGLE-CAIR_MUL-Weekday-02,City to Raintrees via Edge Hill,1,,1300014
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663571-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663572-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663573-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663574-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663575-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663576-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663577-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663578-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663579-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663580-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663581-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663582-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663583-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
131-275,GOOGLE-CAIR_MUL-Weekday-02,2663584-GOOGLE-CAIR_MUL-Weekday-02,Raintrees to City via Whitfield,0,,1310007
