shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
40035,-27.5655346145,151.961143148,280001
40035,-27.5654856297,151.961111196,280002
40035,-27.5644790733,151.960381241,280003
40035,-27.5635726453,151.959762789,280004
40035,-27.5635726453,151.959762789,290001
40035,-27.5633730336,151.959626915,290002
40035,-27.5632269125,151.959521937,290003
40035,-27.5620918854,151.958754734,290004
40035,-27.5619817257,151.958750709,290005
40035,-27.561981589,151.958732478,290006
40035,-27.5619768557,151.958703148,290007
40035,-27.5619658267,151.958676917,290008
40035,-27.5619512023,151.958652746,290009
40035,-27.5619311924,151.958632676,290010
40035,-27.5619085126,151.958617697,290011
40035,-27.5618840731,151.958608812,290012
40035,-27.5618578738,151.95860602,290013
40035,-27.5618317201,151.958609306,290014
40035,-27.5618074096,151.958617638,290015
40035,-27.5617849576,151.958633044,290016
40035,-27.5617688316,151.958649402,290017
40035,-27.5617515448,151.958631333,290018
40035,-27.5616080918,151.95767854,290019
40035,-27.5608327053,151.957803359,290020
40035,-27.560525948,151.955660968,290021
40035,-27.5606728493,151.955629191,290022
40035,-27.5606459689,151.955415726,290023
40035,-27.5606315308,151.955296343,290024
40035,-27.5604084044,151.955275159,290025
40035,-27.560201095,151.955316624,290026
40035,-27.5601992973,151.955317654,290027
40035,-27.5601992973,151.955317654,300001
40035,-27.5601588005,151.955334243,300002
40035,-27.5601203527,151.955383225,300003
40035,-27.560138249,151.955482318,300004
40035,-27.5601788135,151.955714897,300005
40035,-27.560525948,151.955660968,300006
40035,-27.5606728493,151.955629191,300007
40035,-27.5609288022,151.955574098,300008
40035,-27.5612659466,151.955512159,300009
40035,-27.5613380738,151.955500335,300010
40035,-27.5611397265,151.954093283,300011
40035,-27.5611051421,151.953816079,300012
40035,-27.5610469309,151.953398308,300013
40035,-27.5610354965,151.953318398,300014
40035,-27.5609698947,151.952878414,300015
40035,-27.5609557996,151.952685087,300016
40035,-27.5609314851,151.952453366,300017
40035,-27.5608240108,151.951608626,300018
40035,-27.5608240108,151.951608626,310001
40035,-27.560773144,151.951208007,310002
40035,-27.5606632069,151.950516239,310003
40035,-27.5606210806,151.950197581,310004
40035,-27.5605513149,151.949685726,310005
40035,-27.5605513149,151.949685726,320001
40035,-27.5605082688,151.949365052,320002
40035,-27.5603794269,151.94856205,320003
40035,-27.5602397819,151.947525179,320004
40035,-27.5601888497,151.947117474,320005
40035,-27.5601355758,151.946996437,320006
40035,-27.5599386442,151.945430382,320007
40035,-27.5598509699,151.944939975,320008
40035,-27.5596209107,151.943412736,320009
40035,-27.5602038058,151.941956712,320010
40035,-27.5602038058,151.941956712,330001
40035,-27.5603171983,151.941674045,330002
40035,-27.5609310719,151.940139713,330003
40035,-27.5609292543,151.939783195,330004
40035,-27.5609046574,151.939635551,330005
40035,-27.5609046574,151.939635551,340001
40035,-27.5608828687,151.939501046,340002
40035,-27.5607508494,151.938880405,340003
40035,-27.5607110766,151.938400681,340004
40035,-27.5606478091,151.938154146,340005
40035,-27.5606478091,151.938154146,350001
40035,-27.5606022409,151.937979356,350002
40035,-27.5605373928,151.93752621,350003
40035,-27.5603915576,151.936752761,350004
40035,-27.5610888803,151.935042369,350005
40035,-27.5610888803,151.935042369,360001
40035,-27.5612235565,151.934711881,360002
40035,-27.561608049,151.933763142,360003
40035,-27.561608049,151.933763142,370001
40035,-27.5618091519,151.933266908,370002
40035,-27.5620841439,151.932871246,370003
40035,-27.5624451257,151.932388655,370004
40035,-27.5624696368,151.93240665,370005
40035,-27.5625013378,151.932420524,370006
40035,-27.5625203163,151.932423379,370007
40035,-27.5625527954,151.932421039,370008
40035,-27.5625681168,151.932417852,370009
40035,-27.5625870175,151.932410578,370010
40035,-27.5626040819,151.932399271,370011
40035,-27.5626202202,151.932384935,370012
40035,-27.5626345378,151.93236859,370013
40035,-27.5626461396,151.932351258,370014
40035,-27.5626550102,151.932330914,370015
40035,-27.5626611496,151.932307558,370016
40035,-27.562666254,151.932266993,370017
40035,-27.5626633593,151.932242711,370018
40035,-27.5626513215,151.932203325,370019
40035,-27.5626421629,151.932186194,370020
40035,-27.5626312146,151.932171107,370021
40035,-27.5634730895,151.931305027,370022
40035,-27.5636685393,151.931248437,370023
40035,-27.5643321918,151.930801391,370024
40035,-27.5643555137,151.930899417,370025
40035,-27.5643873317,151.930928484,370026
40035,-27.5645172167,151.93091507,370027
40035,-27.5647003335,151.930898102,370028
40035,-27.5648528076,151.930887508,370029
40035,-27.5649368066,151.930893785,370030
40035,-27.5649920151,151.930912495,370031
40035,-27.5650210707,151.930934498,370032
40035,-27.5650303854,151.930971886,370033
40035,-27.5650406339,151.931013316,370034
40035,-27.5650406339,151.931013316,380001
40035,-27.5650462289,151.931036559,380002
40035,-27.5650485875,151.931108454,380003
40035,-27.5651492703,151.931171292,380004
40035,-27.5652507855,151.931225007,380005
40035,-27.5653728118,151.931246109,380006
40035,-27.5656854331,151.931283597,380007
40035,-27.565907207,151.931245997,380008
40035,-27.5659206153,151.931346147,380009
40035,-27.5662649708,151.933986565,380010
40035,-27.5663399619,151.934465971,380011
40035,-27.5664056282,151.935024476,380012
40035,-27.5664715818,151.935502958,380013
40035,-27.5666798463,151.937119622,380014
40035,-27.5669068334,151.938826264,380015
40035,-27.5669431836,151.939094343,380016
40035,-27.5669431836,151.939094343,390001
40035,-27.5672645334,151.941459514,390002
40035,-27.5673417671,151.942118199,390003
40035,-27.5674607204,151.942565794,390004
40035,-27.5676471668,151.943935537,390005
40035,-27.5676471668,151.943935537,400001
40035,-27.5677112154,151.944404932,400002
40035,-27.567733579,151.944496896,400003
40035,-27.5679047584,151.945998476,400004
40035,-27.5680576984,151.947120378,400005
40035,-27.5693008399,151.946898829,400006
40035,-27.5692432793,151.946450636,400007
40035,-27.5691580881,151.945811258,400008
40035,-27.5691531368,151.945753567,400009
40035,-27.5691472936,151.94557838,400010
40035,-27.5691326084,151.945427589,400011
40035,-27.5691180768,151.945297056,400012
40035,-27.5690865593,151.945069441,400013
40035,-27.5690361116,151.94472653,400014
40035,-27.5689919737,151.944382546,400015
40035,-27.5689908325,151.944351155,400016
40035,-27.5689943429,151.944337953,400017
40035,-27.5690023281,151.944319644,400018
40035,-27.5690148417,151.944303317,400019
40035,-27.5690327866,151.944288963,400020
40035,-27.569051688,151.944281692,400021
40035,-27.5691652657,151.944260346,400022
40035,-27.5693067711,151.944231641,400023
40035,-27.5693221235,151.944232507,400024
40035,-27.5693338885,151.944236447,400025
40035,-27.5693502206,151.944247433,400026
40035,-27.5693629806,151.944263518,400027
40035,-27.5693739431,151.944280634,400028
40035,-27.5693867955,151.944308873,400029
40035,-27.5694282453,151.944417877,400030
40035,-27.5694550451,151.944499671,400031
40035,-27.5694689848,151.944552211,400032
40035,-27.5694689848,151.944552211,410001
40035,-27.5694550451,151.944499671,410002
40035,-27.5694282453,151.944417877,410003
40035,-27.5693867955,151.944308873,410004
40035,-27.5693739431,151.944280634,410005
40035,-27.5693629806,151.944263518,410006
40035,-27.5693502206,151.944247433,410007
40035,-27.5693338885,151.944236447,410008
40035,-27.5693221235,151.944232507,410009
40035,-27.5693067711,151.944231641,410010
40035,-27.5691652657,151.944260346,410011
40035,-27.569051688,151.944281692,410012
40035,-27.5690327866,151.944288963,410013
40035,-27.5690148417,151.944303317,410014
40035,-27.5690023281,151.944319644,410015
40035,-27.5689943429,151.944337953,410016
40035,-27.5689908325,151.944351155,410017
40035,-27.5689919737,151.944382546,410018
40035,-27.5690361116,151.94472653,410019
40035,-27.5690865593,151.945069441,410020
40035,-27.5691180768,151.945297056,410021
40035,-27.5691326084,151.945427589,410022
40035,-27.5691472936,151.94557838,410023
40035,-27.5691531368,151.945753567,410024
40035,-27.5691580881,151.945811258,410025
40035,-27.5692432793,151.946450636,410026
40035,-27.5693008399,151.946898829,410027
40035,-27.5680576984,151.947120378,410028
40035,-27.5681813055,151.948065296,410029
40035,-27.5681987034,151.948217073,410030
40035,-27.5681987034,151.948217073,420001
40035,-27.5682363676,151.948541872,420002
40035,-27.5682931031,151.949001213,420003
40035,-27.5684815751,151.950408439,420004
40035,-27.5686989843,151.95206357,420005
40035,-27.5691695635,151.951980089,420006
40035,-27.5692831425,151.95195875,420007
40035,-27.5692831425,151.95195875,430001
40035,-27.5698546561,151.951853037,430002
40035,-27.5702820614,151.951790223,430003
40035,-27.570536222,151.951737159,430004
40035,-27.57101585,151.951656627,430005
40035,-27.57101585,151.951656627,440001
40035,-27.5725845674,151.951394546,440002
40035,-27.5736393028,151.951206229,440003
40035,-27.5739981302,151.951147102,440004
40035,-27.5739981302,151.951147102,450001
40035,-27.5745931722,151.951049258,450002
40035,-27.5755451441,151.950880146,450003
40035,-27.575997738,151.950805942,450004
40035,-27.5761311058,151.950775295,450005
40035,-27.5763880578,151.950733342,450006
40035,-27.5763880578,151.950733342,460001
40035,-27.5770940082,151.950619243,460002
40035,-27.5774383776,151.950558223,460003
40035,-27.577790909,151.95050219,460004
40035,-27.5778936637,151.950481964,460005
40035,-27.5778936637,151.950481964,470001
40035,-27.5783551687,151.950392475,470002
40035,-27.5789366394,151.9502907,470003
40035,-27.5789366394,151.9502907,480001
40035,-27.5805845762,151.95000047,480002
40035,-27.5805845762,151.95000047,490001
40035,-27.5812228356,151.949888019,490002
40035,-27.5813940293,151.949845865,490003
40035,-27.5824767803,151.949662314,490004
40035,-27.5824767803,151.949662314,500001
40035,-27.5828346961,151.949602171,500002
40035,-27.5835107887,151.949479224,500003
40035,-27.5835107887,151.949479224,510001
40035,-27.584798963,151.949244065,510002
40035,-27.5848969845,151.949910768,510003
40035,-27.5848969845,151.949910768,520001
40035,-27.5850150069,151.950716078,520002
40035,-27.585124748,151.951381659,520003
40035,-27.585124748,151.951381659,530001
40035,-27.5851370254,151.951453473,530002
40035,-27.5853810098,151.953162298,530003
40035,-27.5853810098,151.953162298,540001
40035,-27.5854314992,151.953513369,540002
40035,-27.5854080842,151.953520683,540003
40035,-27.5853910182,151.953531989,540004
40035,-27.5853757956,151.953548343,540005
40035,-27.5853641911,151.953565676,540006
40035,-27.5853553251,151.953587036,540007
40035,-27.5853509876,151.953610379,540008
40035,-27.5853511708,151.953634692,540009
40035,-27.585354934,151.953654918,540010
40035,-27.5853641206,151.953676106,540011
40035,-27.5853759923,151.95369423,540012
40035,-27.5853905565,151.953710301,540013
40035,-27.5854077905,151.953721282,540014
40035,-27.5854277019,151.953728185,540015
40035,-27.5854475827,151.953731035,540016
40035,-27.5854611069,151.953728881,540017
40035,-27.5854881325,151.953721532,540018
40035,-27.5855051985,151.953710226,540019
40035,-27.5855195185,151.95369388,540020
40035,-27.585532018,151.953675526,540021
40035,-27.5855408916,151.953655179,540022
40035,-27.5855452292,151.953631836,540023
40035,-27.5855441281,151.953605506,540024
40035,-27.5860111726,151.95353218,540025
40035,-27.5860111726,151.95353218,550001
40035,-27.5871445142,151.953353241,550002
40035,-27.5872931202,151.953308266,550003
40035,-27.5874364402,151.953280563,550004
40035,-27.5874364402,151.953280563,560001
40035,-27.5877717535,151.953215578,560002
40035,-27.588560686,151.953092587,560003
40035,-27.5908007772,151.952680228,560004
40035,-27.5912560865,151.952607006,560005
40035,-27.5912560865,151.952607006,570001
40035,-27.5912948538,151.952600558,570002
40035,-27.5921352351,151.952477069,570003
40035,-27.5924407838,151.9524154,570004
40035,-27.5924407838,151.9524154,580001
40035,-27.5936107019,151.952179351,580002
40035,-27.5936144348,151.952195526,580003
40035,-27.5936227191,151.952216725,580004
40035,-27.5936364115,151.952236858,580005
40035,-27.5936518862,151.952253935,580006
40035,-27.5936709332,151.952265912,580007
40035,-27.5936917549,151.95227382,580008
40035,-27.5937143436,151.952276645,580009
40035,-27.5937287781,151.952275494,580010
40035,-27.5937359915,151.952274412,580011
40035,-27.5937566908,151.95226611,580012
40035,-27.5937755543,151.952253773,580013
40035,-27.5937916794,151.952237408,580014
40035,-27.5938050659,151.952217017,580015
40035,-27.593813924,151.952194643,580016
40035,-27.5938191562,151.952170276,580017
40035,-27.5938180242,151.952139892,580018
40035,-27.5938142684,151.952120677,580019
40035,-27.5938050815,151.952099487,580020
40035,-27.5937922917,151.952079345,580021
40035,-27.5937759143,151.952062276,580022
40035,-27.5937568673,151.952050299,580023
40035,-27.5937360456,151.952042392,580024
40035,-27.5937143518,151.952038545,580025
40035,-27.5936972171,151.952040735,580026
40035,-27.5934472738,151.950501043,580027
40035,-27.5932646267,151.949267711,580028
40035,-27.5932180203,151.948954069,580029
40035,-27.5937192001,151.948859114,580030
40035,-27.5936819538,151.948470406,580031
40035,-27.5938234672,151.948442712,580032
40035,-27.5938234672,151.948442712,590001
40035,-27.5941173026,151.948384183,590002
40035,-27.5940339643,151.947631164,590003
40035,-27.5958136353,151.947334522,590004
40035,-27.5958136353,151.947334522,600001
40035,-27.5981019114,151.946970188,600002
40035,-27.5981019114,151.946970188,610001
40035,-27.5982470656,151.94694651,610002
40035,-27.6004983009,151.946578459,610003
40035,-27.6004398897,151.946018691,610004
40035,-27.6003396493,151.945300244,610005
40035,-27.6003396493,151.945300244,620001
40035,-27.6003139001,151.945119119,620002
40035,-27.6001155587,151.943727805,620003
40035,-27.5998295205,151.941728379,620004
40035,-27.5998295205,151.941728379,630001
40035,-27.5997303617,151.941036274,630002
40035,-27.5996063234,151.94016,630003
40035,-27.5991857293,151.937216542,630004
40035,-27.5991857293,151.937216542,640001
40035,-27.5990855835,151.936516349,640002
40035,-27.6000725615,151.936324438,640003
40035,-27.6000725615,151.936324438,650001
40035,-27.6004898871,151.936243401,650002
40035,-27.6017365953,151.936019591,650003
40035,-27.6018718337,151.93599802,650004
40035,-27.6018718337,151.93599802,660001
40035,-27.6022568198,151.935937558,660002
40035,-27.6033728484,151.935741348,660003
40035,-27.6056283408,151.935344635,660004
40035,-27.6062918253,151.935227771,660005
40035,-27.6062918253,151.935227771,670001
40035,-27.6065199018,151.935188074,670002
40035,-27.6068571024,151.935135162,670003
40035,-27.6077116475,151.934977942,670004
40035,-27.6083742132,151.934859056,670005
40035,-27.6083742132,151.934859056,680001
40035,-27.6096200142,151.93463522,680002
40035,-27.6074585398,151.932699425,680003
40035,-27.6074585398,151.932699425,690001
40035,-27.6070286059,151.932314482,690002
40035,-27.6054480307,151.930912208,690003
40035,-27.6049809991,151.931571326,690004
40035,-27.6049461556,151.931618275,690005
40035,-27.6049103938,151.931663206,690006
40035,-27.6048325129,151.931748065,690007
40035,-27.604792199,151.931787974,690008
40035,-27.604707019,151.93186277,690009
40035,-27.6046163608,151.931929513,690010
40035,-27.6045211193,151.93198718,690011
40035,-27.604422205,151.932036777,690012
40035,-27.6043196099,151.93207729,690013
40035,-27.6042682851,151.932094,690014
40035,-27.6031728066,151.932379217,690015
40035,-27.6030863261,151.932402348,690016
40035,-27.6023619955,151.932588716,690017
40035,-27.602316024,151.932597267,690018
40035,-27.6022240186,151.932606265,690019
40035,-27.6021310405,151.932606153,690020
40035,-27.6020849755,151.932602546,690021
40035,-27.6019927753,151.932586214,690022
40035,-27.6019475584,151.932575506,690023
40035,-27.6018588674,151.932545968,690024
40035,-27.6018154012,151.93252815,690025
40035,-27.601731122,151.932485397,690026
40035,-27.6016903091,151.932460461,690027
40035,-27.6016503832,151.93243349,690028
40035,-27.6015740951,151.932373434,690029
40035,-27.601537733,151.932340349,690030
40035,-27.6015040709,151.932306224,690031
40035,-27.6014394,151.932230857,690032
40035,-27.6013810084,151.932150363,690033
40035,-27.6013297832,151.932062706,690034
40035,-27.6013068746,151.932018345,690035
40035,-27.6012857478,151.931970927,690036
40035,-27.6012673367,151.931924496,690037
40035,-27.6012358911,151.931826515,690038
40035,-27.601218172,151.931752719,690039
40035,-27.6009916153,151.930700121,690040
40035,-27.6009859576,151.930668765,690041
40035,-27.6009830155,151.930638396,690042
40035,-27.6009825315,151.930575579,690043
40035,-27.6009859,151.930544136,690044
40035,-27.6009980683,151.930483223,690045
40035,-27.6010077708,151.930453744,690046
40035,-27.601032607,151.930396761,690047
40035,-27.6010647111,151.930345787,690048
40035,-27.601104083,151.930300821,690049
40035,-27.6011255976,151.930281361,690050
40035,-27.6011489331,151.930263909,690051
40035,-27.6011983509,151.930234044,690052
40035,-27.6012235385,151.930222654,690053
40035,-27.6012550522,151.930212215,690054
40035,-27.6024134051,151.929886854,690055
40036,-27.6051117337,151.930613512,10001
40036,-27.6051789885,151.930672643,10002
40036,-27.6054480307,151.930912208,10003
40036,-27.6070286059,151.932314482,10004
40036,-27.6075739757,151.932802678,10005
40036,-27.6075739757,151.932802678,20001
40036,-27.6096200142,151.93463522,20002
40036,-27.6101180215,151.934598988,20003
40036,-27.6103805839,151.936466058,20004
40036,-27.6103805839,151.936466058,30001
40036,-27.610708042,151.938795609,30002
40036,-27.6111295844,151.941867053,30003
40036,-27.6111295844,151.941867053,40001
40036,-27.6111716485,151.942174706,40002
40036,-27.6115532652,151.944991196,40003
40036,-27.6104149897,151.945112556,40004
40036,-27.6098600358,151.945139153,40005
40036,-27.6098600358,151.945139153,50001
40036,-27.6088918018,151.945185921,50002
40036,-27.6077179902,151.9453826,50003
40036,-27.6062611686,151.945636704,50004
40036,-27.6056355532,151.945749089,50005
40036,-27.6056355532,151.945749089,60001
40036,-27.6055057441,151.945772624,60002
40036,-27.6034999668,151.946130257,60003
40036,-27.6029021551,151.946219065,60004
40036,-27.6029021551,151.946219065,70001
40036,-27.6004983009,151.946578459,70002
40036,-27.6007239958,151.948128603,70003
40036,-27.6007239958,151.948128603,80001
40036,-27.6007268342,151.948145801,80002
40036,-27.6008655099,151.949412058,80003
40036,-27.6008655099,151.949412058,90001
40036,-27.6008790976,151.949537572,90002
40036,-27.6010953486,151.950798026,90003
40036,-27.6010755443,151.950805308,90004
40036,-27.6010602686,151.950814573,90005
40036,-27.6010468363,151.950828886,90006
40036,-27.6010361273,151.9508452,90007
40036,-27.6010290518,151.950864519,90008
40036,-27.6010246842,151.950883813,90009
40036,-27.6010257706,151.950908121,90010
40036,-27.601028601,151.950924306,90011
40036,-27.6010359675,151.950943488,90012
40036,-27.601046914,151.950958582,90013
40036,-27.601059658,151.950972646,90014
40036,-27.6010759819,151.950982623,90015
40036,-27.6010931855,151.950989552,90016
40036,-27.6011112611,151.95099242,90017
40036,-27.601122085,151.950991304,90018
40036,-27.6013050394,151.952625974,90019
40036,-27.6014209449,151.953511474,90020
40036,-27.6014285402,151.953561051,90021
40036,-27.6014285402,151.953561051,100001
40036,-27.6016250269,151.954838934,100002
40036,-27.601762464,151.955828602,100003
40036,-27.601762464,151.955828602,110001
40036,-27.6021547063,151.958654939,110002
40036,-27.6021547063,151.958654939,120001
40036,-27.6022539451,151.959369368,120002
40036,-27.6022188185,151.959379833,120003
40036,-27.6021936739,151.959397296,120004
40036,-27.6021721702,151.959418777,120005
40036,-27.6021552253,151.959446296,120006
40036,-27.6021419137,151.959476819,120007
40036,-27.6021358384,151.959509301,120008
40036,-27.602136089,151.959542737,120009
40036,-27.6021379626,151.959551839,120010
40036,-27.6007821501,151.959797693,120011
40036,-27.6003872678,151.959864243,120012
40036,-27.5986088328,151.960209322,120013
40036,-27.5978731419,151.96033076,120014
40036,-27.5979879206,151.961192949,120015
40036,-27.5975732552,151.961269811,120016
40036,-27.5974642488,151.961299209,120017
40036,-27.5973293239,151.9613633,120018
40036,-27.5970469802,151.961631426,120019
40036,-27.5968616346,151.961954363,120020
40036,-27.5964288484,151.96262615,120021
40036,-27.5961975114,151.962955596,120022
40036,-27.5961200721,151.963102227,120023
40036,-27.5960796784,151.963253576,120024
40036,-27.5960863729,151.963424746,120025
40036,-27.5962583881,151.964459645,120026
40036,-27.5963497217,151.965207553,120027
40036,-27.5955581902,151.965346704,120028
40036,-27.596117725,151.969454083,120029
40036,-27.59610062,151.969460322,120030
40036,-27.5960880358,151.969467532,120031
40036,-27.5960772869,151.969478778,120032
40036,-27.5960674632,151.969493055,120033
40036,-27.5960621602,151.969508303,120034
40036,-27.59605867,151.969524547,120035
40036,-27.5960597155,151.969543788,120036
40036,-27.5948012072,151.969767317,120037
40036,-27.5948012072,151.969767317,130001
40036,-27.5946677825,151.969790855,130002
40036,-27.592476992,151.970163923,130003
40036,-27.592476992,151.970163923,140001
40036,-27.5920135929,151.970243228,140002
40036,-27.5907711795,151.970446326,140003
40036,-27.5906359943,151.970475957,140004
40036,-27.5906359943,151.970475957,150001
40036,-27.5902313488,151.970565856,150002
40036,-27.5891640837,151.970772375,150003
40036,-27.5879611295,151.970940645,150004
40036,-27.5879573687,151.970920418,150005
40036,-27.5879481546,151.970895175,150006
40036,-27.5879326371,151.970872018,150007
40036,-27.5879153518,151.970853943,150008
40036,-27.5878935834,151.970839962,150009
40036,-27.5878709574,151.970832068,150010
40036,-27.5878465636,151.970829256,150011
40036,-27.5878285259,151.970831451,150012
40036,-27.5877002842,151.969971483,150013
40036,-27.5872845367,151.970025011,150014
40036,-27.5872845367,151.970025011,160001
40036,-27.5867497387,151.970092822,160002
40036,-27.5860228742,151.970188768,160003
40036,-27.5860228742,151.970188768,170001
40036,-27.5858235717,151.970214945,170002
40036,-27.5851871435,151.970333346,170003
40036,-27.5849207227,151.970316586,170004
40036,-27.5846165725,151.970202919,170005
40036,-27.5846165725,151.970202919,180001
40036,-27.5843341456,151.970097155,180002
40036,-27.5842295042,151.969133657,180003
40036,-27.5841412256,151.968550935,180004
40036,-27.5841412256,151.968550935,190001
40036,-27.5838954006,151.966933286,190002
40036,-27.5838497749,151.966624718,190003
40036,-27.5838497749,151.966624718,200001
40036,-27.5835149595,151.964334205,200002
40036,-27.5835149595,151.964334205,210001
40036,-27.5834693055,151.9640226,210002
40036,-27.5833223799,151.964051334,210003
40036,-27.5832215696,151.963243832,210004
40036,-27.5832215696,151.963243832,220001
40036,-27.583179327,151.962905856,220002
40036,-27.5829837123,151.962942142,220003
40036,-27.5817881485,151.96313169,220004
40036,-27.5817881485,151.96313169,230001
40036,-27.5816655262,151.963151079,230002
40036,-27.580733577,151.963344222,230003
40036,-27.580733577,151.963344222,240001
40036,-27.5806569663,151.963360138,240002
40036,-27.5801245924,151.963389457,240003
40036,-27.5793564461,151.963517233,240004
40036,-27.5793564461,151.963517233,250001
40036,-27.5791707222,151.963548358,250002
40036,-27.5782928847,151.963734905,250003
40036,-27.5773253154,151.963872654,250004
40036,-27.5768024284,151.963963675,250005
40036,-27.5768024284,151.963963675,260001
40036,-27.5764643552,151.964022568,260002
40036,-27.5764551097,151.963993277,260003
40036,-27.57644597,151.963978168,260004
40036,-27.5764341526,151.963967135,260005
40036,-27.5764196424,151.963958154,260006
40036,-27.5764060575,151.963952204,260007
40036,-27.5763897949,151.963950331,260008
40036,-27.5763780682,151.963951454,260009
40036,-27.5763600608,151.963957701,260010
40036,-27.5763456866,151.963966954,260011
40036,-27.5763340354,151.963978206,260012
40036,-27.5763251224,151.963993486,260013
40036,-27.5763189173,151.964008739,260014
40036,-27.5763145326,151.964026002,260015
40036,-27.5763155939,151.964047266,260016
40036,-27.5753553659,151.964201148,260017
40036,-27.5747758615,151.964326127,260018
40036,-27.5747758615,151.964326127,270001
40036,-27.5744496054,151.96439605,270002
40036,-27.5744476944,151.964381885,270003
40036,-27.5744375916,151.964358681,270004
40036,-27.5744247961,151.964337528,270005
40036,-27.5744075251,151.964321482,270006
40036,-27.5743875689,151.9643085,270007
40036,-27.5743667403,151.964299579,270008
40036,-27.5743441517,151.964296752,270009
40036,-27.574326114,151.964298947,270010
40036,-27.5740013516,151.962150365,270011
40036,-27.5737347799,151.960182576,270012
40036,-27.5737474016,151.960180431,270013
40036,-27.5737698765,151.960168063,270014
40036,-27.5737913729,151.960145574,270015
40036,-27.5738003007,151.960132321,270016
40036,-27.573809987,151.960099813,270017
40036,-27.5738107228,151.96007752,270018
40036,-27.5738088265,151.960065382,270019
40036,-27.5738023109,151.960039105,270020
40036,-27.573786784,151.96001494,270021
40036,-27.5737676997,151.959997898,270022
40036,-27.5737450428,151.959985956,270023
40036,-27.5737188436,151.959983164,270024
40036,-27.5737089222,151.959984271,270025
40036,-27.573634116,151.959397433,270026
40036,-27.5735613718,151.958965566,270027
40036,-27.5734286876,151.957883918,270028
40036,-27.5731668474,151.955833041,270029
40036,-27.5731812591,151.955828852,270030
40036,-27.5732082239,151.955813402,270031
40036,-27.5732278991,151.955788903,270032
40036,-27.5732411873,151.955755349,270033
40036,-27.573242787,151.955727982,270034
40036,-27.5732408827,151.955714831,270035
40036,-27.5732389708,151.955700668,270036
40036,-27.5732343586,151.955687542,270037
40036,-27.5732179208,151.955662373,270038
40036,-27.5731952026,151.955642328,270039
40036,-27.5731662421,151.955632472,270040
40036,-27.57315359,151.955630566,270041
40036,-27.5731418633,151.95563169,270042
40036,-27.5729559928,151.954083563,270043
40036,-27.5739658983,151.953935203,270044
40036,-27.5749439975,151.953758778,270045
40036,-27.5749949804,151.954175658,270046
40036,-27.5751352043,151.955295739,270047
40036,-27.5751126918,151.955303043,270048
40036,-27.5750992209,151.955312288,270049
40036,-27.5750866678,151.95532355,270050
40036,-27.5750759352,151.955336821,270051
40036,-27.5750670384,151.955354127,270052
40036,-27.5750608647,151.955373432,270053
40036,-27.5750591966,151.955391683,270054
40036,-27.5750602288,151.955408894,270055
40036,-27.5750630662,151.955426089,270056
40036,-27.5750676936,151.95544124,270057
40036,-27.5750741035,151.955453335,270058
40036,-27.5750841391,151.955467423,270059
40036,-27.5751050369,151.955485459,270060
40036,-27.5751159142,151.955491434,270061
40036,-27.5751412413,151.955498285,270062
40036,-27.5751628969,151.955497067,270063
40036,-27.575459885,151.957539545,270064
40036,-27.5755283638,151.958003875,270065
40036,-27.5756806778,151.959054967,270066
40036,-27.5757671972,151.959638666,270067
40036,-27.5757536804,151.959641833,270068
40036,-27.5757285204,151.959657265,270069
40036,-27.5757186673,151.959667489,270070
40036,-27.575708837,151.959680751,270071
40036,-27.5757008347,151.959697035,270072
40036,-27.5756946604,151.95971634,270073
40036,-27.5756929765,151.959732564,270074
40036,-27.5756940005,151.959748763,270075
40036,-27.5748049195,151.959879725,270076
40036,-27.5738088265,151.960065382,270077
40036,-27.5738023109,151.960039105,270078
40036,-27.573786784,151.96001494,270079
40036,-27.5737676997,151.959997898,270080
40036,-27.5737450428,151.959985956,270081
40036,-27.5737188436,151.959983164,270082
40036,-27.5737089222,151.959984271,270083
40036,-27.5736981057,151.959986399,270084
40036,-27.5736756157,151.959996741,270085
40036,-27.5736648447,151.960004946,270086
40036,-27.5736469589,151.960027401,270087
40036,-27.5736407314,151.960039616,270088
40036,-27.5736328201,151.960068055,270089
40036,-27.5736321146,151.9600944,270090
40036,-27.5736358541,151.960111585,270091
40036,-27.5736505541,151.960145889,270092
40036,-27.5736732869,151.960167961,270093
40036,-27.5736968464,151.960179895,270094
40036,-27.5737086034,151.960182823,270095
40036,-27.5737347799,151.960182576,270096
40036,-27.5740013516,151.962150365,270097
40036,-27.574326114,151.964298947,270098
40036,-27.5743000055,151.964308309,270099
40036,-27.5742802381,151.964320651,270100
40036,-27.5742632164,151.964338032,270101
40036,-27.5742498355,151.964359431,270102
40036,-27.5742409526,151.964378762,270103
40036,-27.5741535328,151.964397817,270104
40036,-27.5733907323,151.96451641,270105
40036,-27.572457318,151.964634577,270106
40036,-27.5716040645,151.96472869,270107
40036,-27.5714357846,151.964799153,270108
40036,-27.5707203073,151.964484753,270109
40036,-27.5703217193,151.964297043,270110
40036,-27.5697902091,151.96407918,270111
40036,-27.5689295936,151.963549379,270112
40036,-27.5680321373,151.962921675,270113
40036,-27.5660157176,151.961379697,270114
40036,-27.5657922435,151.961311908,270115
40036,-27.5655346145,151.961143148,270116
40036,-27.5655346145,151.961143148,280001
40036,-27.5654856297,151.961111196,280002
40036,-27.5644790733,151.960381241,280003
