shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
4020018,-23.3444085275,150.544575348,120003
4020018,-23.3442006941,150.544849986,120004
4020018,-23.3440912031,150.545236222,120005
4020018,-23.3435832583,150.545082298,120006
4020018,-23.3431476248,150.545106933,120007
4020018,-23.3426956087,150.54512307,120008
4020018,-23.3422708621,150.545036052,120009
4020018,-23.3421763501,150.544305532,120010
4020018,-23.3421763501,150.544305532,130001
4020018,-23.3421003956,150.543722296,130002
4020018,-23.3420677123,150.543480441,130003
4020018,-23.3418482505,150.541806842,130004
4020018,-23.3415998614,150.539902082,130005
4020018,-23.3415998614,150.539902082,140001
4020018,-23.341573171,150.53969727,140002
4020018,-23.341383039,150.538226494,140003
4020018,-23.3413956274,150.538223329,140004
4020018,-23.3414108772,150.538217182,140005
4020018,-23.3414260654,150.538207125,140006
4020018,-23.3414455507,150.538183303,140007
4020018,-23.3414516989,150.538172435,140008
4020018,-23.341457678,150.538150817,140009
4020018,-23.3418654795,150.538250834,140010
4020018,-23.3422094382,150.538194629,140011
4020018,-23.3422094382,150.538194629,150001
4020018,-23.34271278,150.538112997,150002
4020018,-23.3431802383,150.538045713,150003
4020018,-23.3435764168,150.537980721,150004
4020018,-23.3443922994,150.537854213,150005
4020018,-23.3451018751,150.537741397,150006
4020018,-23.3451076744,150.537765732,150007
4020018,-23.3451170681,150.537789023,150008
4020018,-23.3451291231,150.537809331,150009
4020018,-23.3451447418,150.537826641,150010
4020018,-23.3451602991,150.537840041,150011
4020018,-23.3451876345,150.537856157,150012
4020018,-23.345223887,150.537865265,150013
4020018,-23.345250961,150.537864765,150014
4020018,-23.3452671746,150.537862511,150015
4020018,-23.3452842293,150.53785633,150016
4020018,-23.3453003506,150.537848211,150017
4020018,-23.345329763,150.537824204,150018
4020018,-23.3453421669,150.53780931,150019
4020018,-23.3453614368,150.537771803,150020
4020018,-23.3453665594,150.537753133,150021
4020018,-23.3453698156,150.537730587,150022
4020018,-23.3453693235,150.53769931,150023
4020018,-23.3453653753,150.537677874,150024
4020018,-23.3453568686,150.53765359,150025
4020018,-23.3453457468,150.537635219,150026
4020018,-23.3453319176,150.537616899,150027
4020018,-23.3453154117,150.537600583,150028
4020018,-23.3452771698,150.53757978,150029
4020018,-23.3452581411,150.537575243,150030
4020018,-23.3452382407,150.537572677,150031
4020018,-23.3452193042,150.537574004,150032
4020018,-23.3449554324,150.535262787,150033
4020018,-23.3449554324,150.535262787,160001
4020018,-23.3449522478,150.535232538,160002
4020018,-23.3446626022,150.532949183,160003
4020018,-23.3446806052,150.532945917,160004
4020018,-23.3447021257,150.53293672,160005
4020018,-23.3447191184,150.532926629,160006
4020018,-23.3447395977,150.532908653,160007
4020018,-23.3447546315,150.532888822,160008
4020018,-23.3447669578,150.53286904,160009
4020018,-23.344774741,150.532847388,160010
4020018,-23.3447788989,150.532824825,160011
4020018,-23.3447803648,150.532803289,160012
4020018,-23.3447791234,150.532781804,160013
4020018,-23.3452652981,150.532699488,160014
4020018,-23.3452652981,150.532699488,170001
4020018,-23.3455291036,150.532655503,170002
4020018,-23.3463619869,150.532519847,170003
4020018,-23.3471975926,150.532385115,170004
4020018,-23.3479827525,150.53225718,170005
4020018,-23.3517025777,150.531665287,170006
4020018,-23.3521104987,150.53160103,170007
4020018,-23.3521104987,150.53160103,180001
4020018,-23.3538646854,150.531327065,180002
4020018,-23.3552381784,150.531126625,180003
4020018,-23.3561946795,150.530987676,180004
4020018,-23.3567918079,150.530900356,180005
4020018,-23.3575348726,150.53079371,180006
4020018,-23.3575348726,150.53079371,190001
4020018,-23.3576681745,150.53077462,190002
4020018,-23.3591118257,150.530558198,190003
4020018,-23.3600393538,150.530413909,190004
4020018,-23.3604562979,150.530349475,190005
4020018,-23.360933614,150.530278055,190006
4020018,-23.3611325638,150.53024308,190007
4020018,-23.3618212788,150.530124721,190008
4020018,-23.3627306331,150.529972938,190009
4020018,-23.3637840717,150.529798926,190010
4020018,-23.3647132946,150.529647747,190011
4020018,-23.3653327969,150.529548262,190012
4020018,-23.3656119261,150.529502999,190013
4020018,-23.366119724,150.529418295,190014
4020018,-23.366119724,150.529418295,200001
4020018,-23.3667112496,150.529319326,200002
4020018,-23.3666105133,150.528542849,200003
4020018,-23.3665105674,150.527759513,200004
4020018,-23.3654013661,150.527946315,200005
4020018,-23.3645073264,150.528095877,200006
4020018,-23.3635701073,150.528255037,200007
4020018,-23.3636672251,150.528973874,200008
4020018,-23.3637007899,150.529212812,200009
4020018,-23.3637007899,150.529212812,210001
4020018,-23.3637840717,150.529798926,210002
4020018,-23.3627306331,150.529972938,210003
4020018,-23.3618212788,150.530124721,210004
4020018,-23.3611325638,150.53024308,210005
4020018,-23.360933614,150.530278055,210006
4020018,-23.3604562979,150.530349475,210007
4020018,-23.3600393538,150.530413909,210008
4020018,-23.3591118257,150.530558198,210009
4020018,-23.359041438,150.530045197,210010
4020018,-23.359041438,150.530045197,220001
4020018,-23.3590322663,150.529978879,220002
4020018,-23.3588072449,150.528306184,220003
4020018,-23.3585247591,150.526197504,220004
4020018,-23.3585247591,150.526197504,230001
4020018,-23.358448015,150.525625962,230002
4020018,-23.3581656487,150.523527071,230003
4020018,-23.3581481714,150.523392465,230004
4020018,-23.357999231,150.522309925,230005
4020018,-23.3578959007,150.521485644,230006
4020018,-23.3577993732,150.521432684,230007
4020018,-23.3575283806,150.521535497,230008
4020018,-23.3572872154,150.521640687,230009
4020018,-23.3572110488,150.521676324,230010
4020018,-23.357172522,150.52169464,230011
4020018,-23.3571582685,150.521706637,230012
4020018,-23.3571511418,150.521712636,230013
4020018,-23.3571370432,150.521734409,230014
4020018,-23.3571293702,150.521762906,230015
4020018,-23.357121538,150.521838338,230016
4020018,-23.3571207594,150.521846175,230017
4020019,-23.3791027989,150.512066125,10001
4020019,-23.3789417121,150.512324366,10002
4020019,-23.3772245735,150.511065619,10003
4020019,-23.3771506038,150.51101224,10004
4020019,-23.3766819569,150.511740719,10005
4020019,-23.3764502772,150.512044279,10006
4020019,-23.3760345279,150.512580099,10007
4020019,-23.3757245343,150.513067981,10008
4020019,-23.3755701044,150.513347604,10009
4020019,-23.3741291354,150.515604038,10010
4020019,-23.3737333779,150.516262676,10011
4020019,-23.3730589012,150.517333295,10012
4020019,-23.3726288554,150.518050255,10013
4020019,-23.3725329556,150.518207521,10014
4020019,-23.3720372596,150.518599095,10015
4020019,-23.3720780353,150.518722523,10016
4020019,-23.3722214791,150.519342746,10017
4020019,-23.3725197015,150.520330699,10018
4020019,-23.3725197015,150.520330699,20001
4020019,-23.3726397511,150.52072841,20002
4020019,-23.3727117752,150.521000871,20003
4020019,-23.3727517446,150.521301308,20004
4020019,-23.3727323807,150.521902076,20005
4020019,-23.3726482156,150.522629214,20006
4020019,-23.3726160573,150.52322044,20007
4020019,-23.3725286749,150.524770996,20008
4020019,-23.3724908781,150.526832053,20009
4020019,-23.3724682518,150.527627476,20010
4020019,-23.3724661154,150.528405894,20011
4020019,-23.3724563634,150.529616669,20012
4020019,-23.3724985387,150.530457828,20013
4020019,-23.3724985387,150.530457828,30001
4020019,-23.3725102274,150.530683499,30002
4020019,-23.3726098238,150.531674186,30003
4020019,-23.3726745798,150.532173654,30004
4020019,-23.3728300336,150.533443959,30005
4020019,-23.3730436788,150.534970371,30006
4020019,-23.3730436788,150.534970371,40001
4020019,-23.3730813391,150.535240544,40002
4020019,-23.3735097479,150.538654204,40003
4020019,-23.3737791502,150.540801538,40004
4020019,-23.3739106478,150.541930518,40005
4020019,-23.3739106478,150.541930518,50001
4020019,-23.3740337809,150.542987292,50002
4020019,-23.3735266749,150.543059228,50003
4020019,-23.3732502012,150.543101485,50004
4020019,-23.3728539449,150.543161597,50005
4020019,-23.3728539449,150.543161597,60001
4020019,-23.3705646177,150.543505964,60002
4020019,-23.3694865899,150.543667623,60003
4020019,-23.3684059003,150.543832262,60004
4020019,-23.3675016949,150.543968221,60005
4020019,-23.3668541708,150.544066203,60006
4020019,-23.3668541708,150.544066203,70001
4020019,-23.3666074009,150.544103018,70002
4020019,-23.3656059429,150.544254454,70003
4020019,-23.3644615444,150.544443721,70004
4020019,-23.3644615444,150.544443721,80001
4020019,-23.3642679586,150.544475644,80002
4020019,-23.362919113,150.544695072,80003
4020019,-23.3606770259,150.545059034,80004
4020019,-23.3607484214,150.545581812,80005
4020019,-23.3607484214,150.545581812,90001
4020019,-23.3607820528,150.545826617,90002
4020019,-23.3608680495,150.546647353,90003
4020019,-23.3609507906,150.547203169,90004
4020019,-23.3605569469,150.547244637,90005
4020019,-23.3599863431,150.547354868,90006
4020019,-23.3588869689,150.547537402,90007
4020019,-23.3584547477,150.547606951,90008
4020019,-23.3584547477,150.547606951,100001
4020019,-23.3574480361,150.547769197,100002
4020019,-23.3574247968,150.547611227,100003
4020019,-23.3572418602,150.546365014,100004
4020019,-23.3571346824,150.545632689,100005
4020019,-23.3562493168,150.545761426,100006
4020019,-23.3539468948,150.54613525,100007
4020019,-23.3539468948,150.54613525,110001
4020019,-23.3538397459,150.546152865,110002
4020019,-23.3515740008,150.546505465,110003
4020019,-23.3504987476,150.5466719,110004
4020019,-23.3478745806,150.547079952,110005
4020019,-23.3465336781,150.54728841,110006
4020019,-23.3464308362,150.546486647,110007
4020019,-23.3460713642,150.543712743,110008
4020019,-23.3460198204,150.543477095,110009
4020019,-23.3456191874,150.543546065,110010
4020019,-23.3451821004,150.543880654,110011
4020019,-23.3451821004,150.543880654,120001
4020019,-23.3451250172,150.543924722,120002
4020019,-23.3444085275,150.544575348,120003
4020019,-23.3442006941,150.544849986,120004
4020019,-23.3440912031,150.545236222,120005
4020019,-23.3435832583,150.545082298,120006
4020019,-23.3431476248,150.545106933,120007
4020019,-23.3426956087,150.54512307,120008
4020019,-23.3422708621,150.545036052,120009
4020019,-23.3421763501,150.544305532,120010
4020019,-23.3421763501,150.544305532,130001
4020019,-23.3421003956,150.543722296,130002
4020019,-23.3420677123,150.543480441,130003
4020019,-23.3418482505,150.541806842,130004
4020019,-23.3415998614,150.539902082,130005
4020019,-23.3415998614,150.539902082,140001
4020019,-23.341573171,150.53969727,140002
4020019,-23.341383039,150.538226494,140003
4020019,-23.3413956274,150.538223329,140004
4020019,-23.3414108772,150.538217182,140005
4020019,-23.3414260654,150.538207125,140006
4020019,-23.3414455507,150.538183303,140007
4020019,-23.3414516989,150.538172435,140008
4020019,-23.341457678,150.538150817,140009
4020019,-23.3418654795,150.538250834,140010
4020019,-23.3422094382,150.538194629,140011
4020019,-23.3422094382,150.538194629,150001
4020019,-23.34271278,150.538112997,150002
4020019,-23.3431802383,150.538045713,150003
4020019,-23.3435764168,150.537980721,150004
4020019,-23.3443922994,150.537854213,150005
4020019,-23.3451018751,150.537741397,150006
4020019,-23.3451076744,150.537765732,150007
4020019,-23.3451170681,150.537789023,150008
4020019,-23.3451291231,150.537809331,150009
4020019,-23.3451447418,150.537826641,150010
4020019,-23.3451602991,150.537840041,150011
4020019,-23.3451876345,150.537856157,150012
4020019,-23.345223887,150.537865265,150013
4020019,-23.345250961,150.537864765,150014
4020019,-23.3452671746,150.537862511,150015
4020019,-23.3452842293,150.53785633,150016
4020019,-23.3453003506,150.537848211,150017
4020019,-23.345329763,150.537824204,150018
4020019,-23.3453421669,150.53780931,150019
4020019,-23.3453614368,150.537771803,150020
4020019,-23.3453665594,150.537753133,150021
4020019,-23.3453698156,150.537730587,150022
4020019,-23.3453693235,150.53769931,150023
4020019,-23.3453653753,150.537677874,150024
4020019,-23.3453568686,150.53765359,150025
4020019,-23.3453457468,150.537635219,150026
4020019,-23.3453319176,150.537616899,150027
4020019,-23.3453154117,150.537600583,150028
4020019,-23.3452771698,150.53757978,150029
4020019,-23.3452581411,150.537575243,150030
4020019,-23.3452382407,150.537572677,150031
4020019,-23.3452193042,150.537574004,150032
4020019,-23.3449554324,150.535262787,150033
4020019,-23.3449554324,150.535262787,160001
4020019,-23.3449522478,150.535232538,160002
4020019,-23.3446626022,150.532949183,160003
4020019,-23.3446806052,150.532945917,160004
4020019,-23.3447021257,150.53293672,160005
4020019,-23.3447191184,150.532926629,160006
4020019,-23.3447395977,150.532908653,160007
4020019,-23.3447546315,150.532888822,160008
4020019,-23.3447669578,150.53286904,160009
4020019,-23.344774741,150.532847388,160010
4020019,-23.3447788989,150.532824825,160011
4020019,-23.3447803648,150.532803289,160012
4020019,-23.3447791234,150.532781804,160013
4020019,-23.3452652981,150.532699488,160014
4020019,-23.3452652981,150.532699488,170001
4020019,-23.3455291036,150.532655503,170002
4020019,-23.3463619869,150.532519847,170003
4020019,-23.3471975926,150.532385115,170004
4020019,-23.3479827525,150.53225718,170005
4020019,-23.3517025777,150.531665287,170006
4020019,-23.3521104987,150.53160103,170007
4020019,-23.3521104987,150.53160103,180001
4020019,-23.3538646854,150.531327065,180002
4020019,-23.3552381784,150.531126625,180003
4020019,-23.3561946795,150.530987676,180004
4020019,-23.3567918079,150.530900356,180005
4020019,-23.3575348726,150.53079371,180006
4020019,-23.3575348726,150.53079371,190001
4020019,-23.3576681745,150.53077462,190002
4020019,-23.3591118257,150.530558198,190003
4020019,-23.359041438,150.530045197,190004
4020019,-23.359041438,150.530045197,200001
4020019,-23.3590322663,150.529978879,200002
4020019,-23.3588072449,150.528306184,200003
4020019,-23.3585247591,150.526197504,200004
4020019,-23.3585247591,150.526197504,210001
4020019,-23.358448015,150.525625962,210002
4020019,-23.3581656487,150.523527071,210003
4020019,-23.3581481714,150.523392465,210004
4020019,-23.357999231,150.522309925,210005
4020019,-23.3578959007,150.521485644,210006
4020019,-23.3577993732,150.521432684,210007
4020019,-23.3575283806,150.521535497,210008
4020019,-23.3572872154,150.521640687,210009
4020019,-23.3572110488,150.521676324,210010
4020019,-23.357172522,150.52169464,210011
4020019,-23.3571582685,150.521706637,210012
4020019,-23.3571511418,150.521712636,210013
4020019,-23.3571370432,150.521734409,210014
4020019,-23.3571293702,150.521762906,210015
4020019,-23.357121538,150.521838338,210016
4020019,-23.3571207594,150.521846175,210017
4030010,-23.3918152675,150.502362592,10001
4030010,-23.3918584751,150.502354935,10002
4030010,-23.391934233,150.50235058,10003
4030010,-23.3928182384,150.502197073,10004
4030010,-23.3936790302,150.502059648,10005
4030010,-23.3937996754,150.50203978,10006
4030010,-23.3947243522,150.501889417,10007
4030010,-23.3950313328,150.50183671,10008
4030010,-23.3957130703,150.501735893,10009
4030010,-23.3959635568,150.50170674,10010
4030010,-23.3970769781,150.501504904,10011
4030010,-23.3979467611,150.501365343,10012
4030010,-23.3992045866,150.501161765,10013
4030010,-23.3997808629,150.501070744,10014
4030010,-23.3997808629,150.501070744,20001
4030010,-23.3999663423,150.501040853,20002
4030010,-23.4009170931,150.500884114,20003
4030010,-23.4017390767,150.500747396,20004
4030010,-23.4020252689,150.500693117,20005
4030010,-23.4026546786,150.500594245,20006
4030010,-23.403086846,150.50052353,20007
4030010,-23.4035738898,150.500441024,20008
4030010,-23.4041257835,150.500349475,20009
4030010,-23.4044858967,150.500288914,20010
4030010,-23.4046191597,150.500267827,20011
4030010,-23.4046191597,150.500267827,30001
4030010,-23.4047497153,150.50024679,30002
4030010,-23.4053916331,150.500139854,30003
4030010,-23.4057481676,150.500081315,30004
4030010,-23.4062657526,150.499989428,30005
4030010,-23.4071281298,150.499894973,30006
4030010,-23.4079415005,150.500178987,30007
4030010,-23.4080208937,150.500119787,30008
4030010,-23.4080963327,150.500039142,30009
4030010,-23.4081454132,150.499947255,30010
4030010,-23.4082051922,150.499790612,30011
4030010,-23.4082066459,150.499543122,30012
4030010,-23.4081553082,150.499155777,30013
4030010,-23.4080888826,150.498671883,30014
4030010,-23.4080225183,150.498191901,30015
4030010,-23.4079570392,150.497710925,30016
4030010,-23.407896729,150.497270933,30017
4030010,-23.407896729,150.497270933,40001
4030010,-23.4078906249,150.497228011,40002
4030010,-23.4059478922,150.497558968,40003
4030010,-23.4059550553,150.497611651,40004
4030010,-23.405067315,150.497813208,40005
4030010,-23.4041579411,150.497960396,40006
4030010,-23.4032485511,150.498106604,40007
4030010,-23.4031689196,150.497531038,40008
4030010,-23.4022640735,150.497679117,40009
4030010,-23.4013547462,150.497829235,40010
4030010,-23.400452638,150.497979213,40011
4030010,-23.4002960187,150.496824145,40012
4030010,-23.3998380182,150.496690943,40013
4030010,-23.3986350628,150.496881795,40014
4030010,-23.3984585005,150.495553029,40015
4030010,-23.3984164375,150.495237914,40016
4030010,-23.3984164375,150.495237914,50001
4030010,-23.3983251143,150.494553052,50002
4030010,-23.3972364267,150.494720252,50003
4030010,-23.3972364267,150.494720252,60001
4030010,-23.3970770412,150.494744769,60002
4030010,-23.3948332133,150.495100946,60003
4030010,-23.3947636488,150.494590756,60004
4030010,-23.3932817418,150.494836743,60005
4030010,-23.3916082112,150.495123492,60006
4030010,-23.3910528208,150.495221961,60007
4030010,-23.3906018147,150.495299883,60008
4030010,-23.3898733136,150.495411386,60009
4030010,-23.3899040534,150.495639654,60010
4030010,-23.3892522743,150.495750689,60011
4030010,-23.3891192625,150.49578742,60012
4030010,-23.3891062054,150.49576126,60013
4030010,-23.3890979112,150.495750659,60014
4030010,-23.3890878277,150.495741069,60015
4030010,-23.3890650319,150.495726828,60016
4030010,-23.38905414,150.495723121,60017
4030010,-23.3890333371,150.495720578,60018
4030010,-23.3890099365,150.49572493,60019
4030010,-23.3889884191,150.495734137,60020
4030010,-23.3889697187,150.495750136,60021
4030010,-23.3889617534,150.495760066,60022
4030010,-23.3889503822,150.495782773,60023
4030010,-23.3889460893,150.495796545,60024
4030010,-23.3889436171,150.495811261,60025
4030010,-23.3889437894,150.495822015,60026
4030010,-23.3887495563,150.495756233,60027
4030010,-23.3883034498,150.495407667,60028
4030010,-23.3883034498,150.495407667,70001
4030010,-23.3881416507,150.49528162,70002
4030010,-23.3871404002,150.494483864,70003
4030010,-23.3864310189,150.493535889,70004
4030010,-23.3860178862,150.49349868,70005
4030010,-23.3860178862,150.49349868,80001
4030010,-23.3856472305,150.493464584,80002
4030010,-23.3855476421,150.492771142,80003
4030010,-23.3854011811,150.491688387,80004
4030010,-23.3852389862,150.490413277,80005
4030010,-23.385575663,150.490355101,80006
4030010,-23.3854863019,150.489681029,80007
4030010,-23.385338872,150.488707827,80008
4030010,-23.3847943792,150.488810021,80009
4030010,-23.3830466124,150.489082569,80010
4030010,-23.3830466124,150.489082569,90001
4030010,-23.3830015852,150.489089285,90002
4030010,-23.3812867127,150.489386629,90003
4030010,-23.3812828518,150.489371055,90004
4030010,-23.3812706648,150.489342926,90005
4030010,-23.3812466677,150.489310129,90006
4030010,-23.3812310909,150.489295754,90007
4030010,-23.3812119671,150.489285358,90008
4030010,-23.3811901518,150.48927599,90009
4030010,-23.3811666258,150.489272522,90010
4030010,-23.3811467566,150.489271918,90011
4030010,-23.3811287551,150.489275192,90012
4030010,-23.3811125899,150.489280386,90013
4030010,-23.3810496919,150.489017537,90014
4030010,-23.3810049434,150.488704473,90015
4030010,-23.3810049434,150.488704473,100001
4030010,-23.3809458323,150.48828411,100002
4030010,-23.3807119362,150.486649556,100003
4030010,-23.3806037361,150.485983691,100004
4030010,-23.3805498752,150.485553454,100005
4030010,-23.3805498752,150.485553454,110001
4030010,-23.380471209,150.484928105,110002
4030010,-23.3793957246,150.485073583,110003
4030010,-23.3784232895,150.485227869,110004
4030010,-23.3782891581,150.485250937,110005
4030010,-23.3782891581,150.485250937,120001
4030010,-23.3773322525,150.485416661,120002
4030010,-23.3766623874,150.485525137,120003
4030010,-23.3767156656,150.485919192,120004
4030010,-23.3767156656,150.485919192,130001
4030010,-23.3768070011,150.486602957,130002
4030010,-23.3772107665,150.489596444,130003
4030010,-23.3772107665,150.489596444,140001
4030010,-23.3772425565,150.48983347,140002
4030010,-23.3764431131,150.489967834,140003
4030010,-23.375601365,150.490109838,140004
4030010,-23.3749990825,150.490211148,140005
4030010,-23.3735268872,150.490443251,140006
4030010,-23.3733649046,150.49047466,140007
4030010,-23.3727867674,150.490561821,140008
4030010,-23.3727867674,150.490561821,150001
4030010,-23.3727867674,150.490561821,150002
4030010,-23.3725925482,150.490609482,150003
4030010,-23.3716721771,150.490746111,150004
4030010,-23.3707142014,150.490902025,150005
4030010,-23.3697806381,150.491060409,150006
4030010,-23.3688443669,150.491218842,150007
4030010,-23.368435682,150.491290093,150008
4030010,-23.368435682,150.491290093,160001
4030010,-23.3678676584,150.491388789,160002
4030010,-23.3676614059,150.489955293,160003
4030010,-23.3675719957,150.489221666,160004
4030010,-23.367525422,150.488963425,160005
4030010,-23.3674918197,150.488782186,160006
4030010,-23.3674918197,150.488782186,170001
4030010,-23.3674562239,150.488589251,170002
4030010,-23.3673569381,150.488140354,170003
4030010,-23.3672076634,150.486996204,170004
4030010,-23.3669823172,150.485500506,170005
4030010,-23.3669399859,150.485057383,170006
4030010,-23.366941058,150.484675043,170007
4030010,-23.3669567664,150.484360873,170008
4030010,-23.3666965316,150.484962242,170009
4030010,-23.3666965316,150.484962242,180001
4030010,-23.3664432307,150.485545877,180002
4030010,-23.3659266528,150.487047735,180003
4030010,-23.3654975737,150.487647388,180004
4030010,-23.3654145826,150.487763354,180005
4030010,-23.3654145826,150.487763354,190001
4030010,-23.3652565491,150.48798438,190002
4030010,-23.3645447778,150.488856288,190003
4030010,-23.3640391015,150.489520928,190004
4030010,-23.3639049676,150.489768877,190005
4030010,-23.3639953094,150.491010913,190006
4030010,-23.3640987948,150.49177848,190007
4030010,-23.3642847823,150.493187879,190008
4030010,-23.3643875429,150.493967197,190009
4030010,-23.3643875429,150.493967197,200001
4030010,-23.364414264,150.494170074,200002
4030010,-23.364482031,150.494681161,200003
4030010,-23.3645817169,150.49543805,200004
4030010,-23.3647212417,150.496653754,200005
4030010,-23.364800608,150.496987646,200006
4030010,-23.3648463429,150.497419948,200007
4030010,-23.3648463429,150.497419948,210001
4030010,-23.36486559,150.497607323,210002
4030010,-23.3664456131,150.497342986,210003
4030010,-23.3668069427,150.497301978,210004
4030010,-23.3673901701,150.497701707,210005
4030010,-23.3681412641,150.498268427,210006
4030010,-23.3681412641,150.498268427,220001
4030010,-23.3685579205,150.498582308,220002
4030010,-23.3686349092,150.498598464,220003
4030010,-23.3686315965,150.498617104,220004
4030010,-23.3686319249,150.498637632,220005
4030010,-23.3686359569,150.498663958,220006
4030010,-23.3686426179,150.498685345,220007
4030010,-23.3686537912,150.498706647,220008
4030010,-23.3686795911,150.498739409,220009
4030010,-23.3686951202,150.498750851,220010
4030010,-23.368714259,150.498762226,220011
4030010,-23.3687360426,150.49876964,220012
4030010,-23.3687532515,150.498773228,220013
4030010,-23.3687803246,150.49877272,220014
4030010,-23.3688019362,150.498769381,220015
4030010,-23.3688207779,150.498762182,220016
4030010,-23.3688502456,150.498742073,220017
4030010,-23.3688759629,150.498713233,220018
4030010,-23.3688873975,150.49869444,220019
4030010,-23.368895191,150.49867376,220020
4030010,-23.3689001991,150.498648242,220021
4030010,-23.3693791612,150.498850462,220022
4030010,-23.3696645056,150.499081741,220023
4030010,-23.3705258694,150.49971388,220024
4030010,-23.3705258694,150.49971388,230001
4030010,-23.3713936109,150.500349817,230002
4030010,-23.3721887609,150.500905963,230003
4030010,-23.37254529,150.501185786,230004
4030010,-23.3729599341,150.501487012,230005
4030010,-23.3729555156,150.501492962,230006
4030010,-23.3729459325,150.501514654,230007
4030010,-23.3729418264,150.501540155,230008
4030010,-23.3729422013,150.501563617,230009
4030010,-23.3729462172,150.501588966,230010
4030010,-23.3729556009,150.50161128,230011
4030010,-23.3729685475,150.501630595,230012
4030010,-23.3729887136,150.501649774,230013
4030010,-23.3730060474,150.501661183,230014
4030010,-23.3730269128,150.501667637,230015
4030010,-23.3730495363,150.501671124,230016
4030010,-23.3730729528,150.501667751,230017
4030010,-23.3730936152,150.501661497,230018
4030010,-23.3731141682,150.501648399,230019
4030010,-23.373131049,150.501631459,230020
4030010,-23.3731389679,150.501618598,230021
4030010,-23.3731442576,150.501610676,230022
4030010,-23.3731538407,150.501588984,230023
4030010,-23.3731579624,150.50156446,230024
4030010,-23.3731575719,150.501540021,230025
4030010,-23.3731535559,150.501514672,230026
4030010,-23.3731441879,150.501493335,230027
4030010,-23.3731312257,150.501473043,230028
4030010,-23.3731110595,150.501453864,230029
4030010,-23.37330119,150.501150097,230030
4030010,-23.3734085688,150.500977937,230031
4030010,-23.3735274135,150.500788937,230032
4030010,-23.373747694,150.500451355,230033
4030010,-23.3740603693,150.499964382,230034
4030010,-23.3744593084,150.499339865,230035
4030010,-23.3747296822,150.499538186,230036
4030010,-23.3747296822,150.499538186,240001
4030010,-23.3761811485,150.500605187,240002
4030010,-23.3777257204,150.50173696,240003
4030010,-23.3777257204,150.50173696,250001
4030010,-23.3779056568,150.501868534,250002
4030010,-23.3796383887,150.503138604,250003
4030010,-23.3813281673,150.504376262,250004
4030010,-23.3813866259,150.504419173,250005
4030010,-23.3829175154,150.505543464,250006
4030010,-23.3829175154,150.505543464,260001
4030010,-23.3830892494,150.505670312,260002
4030010,-23.3824378683,150.506712267,260003
4030010,-23.3823577423,150.506838941,260004
4030010,-23.382047039,150.50733763,260005
4030010,-23.3817099309,150.507878862,260006
4030010,-23.3810163532,150.508992973,260007
4030010,-23.3803262985,150.510102117,260008
4030010,-23.3796890272,150.511125185,260009
4030010,-23.37967353,150.511115696,260010
4030010,-23.3796589975,150.5111101,260011
4030010,-23.379623771,150.511108802,260012
4030010,-23.3796022213,150.51111605,260013
4030010,-23.379589696,150.51112313,260014
4030010,-23.3795790068,150.511132131,260015
4030010,-23.3795630585,150.511151009,260016
4030010,-23.3795508601,150.511178618,260017
4030010,-23.3795478107,150.51121388,260018
4030010,-23.3795508293,150.511233382,260019
4030010,-23.3795565086,150.5112499,260020
4030010,-23.3795722237,150.511273076,260021
4030010,-23.3795877988,150.511287454,260022
4030010,-23.3792797245,150.511782162,260023
4030010,-23.3791027989,150.512066125,260024
4030010,-23.3791027989,150.512066125,270001
4030010,-23.3789417121,150.512324366,270002
4030010,-23.3772245735,150.511065619,270003
4030010,-23.3771506038,150.51101224,270004
4030010,-23.3766819569,150.511740719,270005
4030010,-23.3764502772,150.512044279,270006
4030010,-23.3760345279,150.512580099,270007
4030010,-23.3757245343,150.513067981,270008
4030010,-23.3755701044,150.513347604,270009
4030010,-23.3741291354,150.515604038,270010
4030010,-23.3737333779,150.516262676,270011
4030010,-23.3730589012,150.517333295,270012
4030010,-23.3726288554,150.518050255,270013
4030010,-23.3725329556,150.518207521,270014
4030010,-23.3720372596,150.518599095,270015
4030010,-23.3715563767,150.518957143,270016
4030010,-23.371252723,150.519163256,270017
4030010,-23.371252723,150.519163256,280001
4030010,-23.3710446232,150.519304029,280002
4030010,-23.3701323039,150.519950742,280003
4030010,-23.3694403293,150.520432003,280004
4030010,-23.3687991572,150.520872223,280005
4030010,-23.3687991572,150.520872223,290001
4030010,-23.3686035812,150.521005913,290002
4030010,-23.3676549802,150.521699234,290003
4030010,-23.3673665589,150.521841492,290004
4030010,-23.3672038964,150.521887541,290005
4030010,-23.3665097774,150.522006051,290006
4030010,-23.3662414347,150.522048197,290007
4030010,-23.3662414347,150.522048197,300001
4030010,-23.365567855,150.522152633,300002
4030010,-23.3646656866,150.522301407,300003
4030010,-23.3637737236,150.522467589,300004
4030010,-23.363422587,150.522525939,300005
4030010,-23.363422587,150.522525939,310001
4030010,-23.3628031536,150.522629363,310002
4030010,-23.361961402,150.522774073,310003
4030010,-23.3608279047,150.522965267,310004
4030010,-23.3599221243,150.523114095,310005
4030010,-23.3596834998,150.523151772,310006
4030010,-23.3596834998,150.523151772,320001
4030010,-23.3581481714,150.523392465,320002
4030010,-23.357999231,150.522309925,320003
4030010,-23.3578959007,150.521485644,320004
